circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.0123049421235919,,cycle,m3:cycle:n24:p1:g92000:a11,0.007868449203670025,24,491.345626,1,0.0246098842471838
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.0068944296799600124,,cycle,m3:cycle:n24:p1:g92001:a3,0.0030682880897074938,24,490.853791,1,0.01427459716796875
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.011243184097111225,,cycle,m3:cycle:n24:p1:g92001:a5,0.0025234222412109375,24,499.3145410000001,1,0.02248636819422245
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.0013478597393259406,,cycle,m3:cycle:n24:p1:g92001:a7,0.0025094349402934313,24,491.369875,1,0.0050226845778524876
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.0117581682279706,,cycle,m3:cycle:n24:p1:g92001:a11,0.00780487060546875,24,492.326582,1,0.0235163364559412
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.0103518171235919,,cycle,m3:cycle:n24:p2:g92000:a3,0.0051905312575399876,24,491.227583,2,0.0207036342471838
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.0077489218674600124,,cycle,m3:cycle:n24:p2:g92000:a5,0.01055781077593565,24,492.23912499999994,2,0.015497843734920025
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.001552581787109375,,cycle,m3:cycle:n24:p2:g92000:a7,0.010076522827148438,24,490.935124,2,0.0058466591872274876
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.009480793960392475,,cycle,m3:cycle:n24:p2:g92000:a11,0.0137723283842206,24,491.105458,2,0.01941680908203125
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.0095609026029706,,cycle,m3:cycle:n24:p2:g92001:a3,0.0068988800048828125,24,493.26883399999997,2,0.0191218052059412
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.0078951520845294,,cycle,m3:cycle:n24:p2:g92001:a5,0.010761260986328125,24,490.013375,2,0.0157903041690588
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.0025494892615824938,,cycle,m3:cycle:n24:p2:g92001:a7,0.008654912002384663,24,491.83629099999996,2,0.00708770751953125
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.01084772776812315,,cycle,m3:cycle:n24:p2:g92001:a11,0.01377995777875185,24,497.292709,2,0.02176666259765625
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.029198965057730675,,cycle,m3:cycle:n24:p3:g92000:a3,0.010728836059570312,24,490.968792,3,0.05839793011546135
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.0013415018329396844,,cycle,m3:cycle:n24:p3:g92000:a5,0.0030968983191996813,24,499.16212499999995,3,0.0054499306716024876
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.0119845075532794,,cycle,m3:cycle:n24:p3:g92000:a7,0.00467236852273345,24,495.94691600000004,3,0.0259424839168787
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.0155487060546875,,cycle,m3:cycle:n24:p3:g92000:a11,0.018273672088980675,24,494.032541,3,0.031097412109375
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.028713226318359375,,cycle,m3:cycle:n24:p3:g92001:a3,0.012176513671875,24,494.873417,3,0.05742645263671875
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.001216888427734375,,cycle,m3:cycle:n24:p3:g92001:a5,0.0026505787391215563,24,491.09225,3,0.0063908896408975124
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.011349995620548725,,cycle,m3:cycle:n24:p3:g92001:a7,0.00438690185546875,24,488.96200100000004,3,0.0245819091796875
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.015908559784293175,,cycle,m3:cycle:n24:p3:g92001:a11,0.019141515716910362,24,491.265167,3,0.03181711956858635
