circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
18c12b12afd67bc65b055e7dd0992be734857dcf31d449700dbbe9354da74f06,0.0136099923402071,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a5,0.00586700439453125,24,493.9064169999999,2,0.0531243234872818
b5dd1b14995da3e5da1ef31ef1bf875dad715475f5cd5acb1b211ceb6adf0a70,0.008249918930232525,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a7,0.0048472085036337376,24,492.937667,2,0.0717010498046875
2137b0153e4436a55b2a623e67513f169fe8eacf9f2acfb92ebcf7e9eecc43cb,0.0115220807492733,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a11,0.0028902690391987562,24,495.79025,2,0.0239698626101017
e8099cce21cab7381b47dfab7e8f60fe9d1765e07fdbee1bf3a01cb9ce4d2df9,0.015879737213253975,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a3,0.00523694371804595,24,498.50024900000005,3,0.03843604028224945
b02db5f266ae2930cea0ba7fc2ea1b521c813f5f54f29815062a84068d8bcc74,0.023893991485238075,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a5,0.004859288688749075,24,495.81091699999996,3,0.06828901171684265
679f9a2f0eca5c9bdb00675776ec789a6141e7e08ed16a62e4de74460b68bb73,0.00624932162463665,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a7,0.0039164223708212376,24,494.47575,3,0.0273098424077034
88cf8c17957514a617fc32fada495a9742fd059dbe7243e842f0da739a0d8294,0.0031305949669331312,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a11,0.0039278664626181126,24,495.782958,3,0.0072614881210029125
405d9c0edfa05701de8db960cc7ae677df431b06d8273fb5caac2ff162724905,0.0035680134315043688,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a3,0.0050226845778524876,24,495.655126,3,0.0458645299077034
e17b059e117d863b6be692abd7e733488a222576446376873178527e98717701,0.0226253941655159,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a5,0.0077667236328125,24,497.773334,3,0.0692291259765625
68bcd5c3b1f8cd7cdbec7d00515f2779cb247bc1ad03239f6f85b3077e47143f,0.0082566998898983,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a7,0.0038235981483012438,24,495.079167,3,0.0338812917470932
4c40f2a340133049631135e7e76cf0083f3a9c5642fc599c38b917b822918da7,0.01057476457208395,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a11,0.0033105213660746813,24,496.68054200000006,3,0.0228890310972929
a88f9a96ed4c00b5ba606fc416e6b66b183339386d813cc5da2a80fc95ef4a35,0.0120408795773983,,cycle,m3:cycle:n18:p1:g92000:a3,0.0018022325821220875,18,362.3055,1,0.0240817591547966
cc9d9ed4b213774b31e2fb8cc3a54e3bc19820e394082ec49477b17d6cbc803e,0.0012766519794240594,,cycle,m3:cycle:n18:p1:g92000:a5,0.0053736367262899876,18,366.321501,1,0.0080125592648983
483fd77c54ea9a469a85dcf6115eb4d55d7e4d40dcc9869132f11050185b7577,0.014017741195857525,,cycle,m3:cycle:n18:p1:g92000:a7,0.002261691726744175,18,367.166208,1,0.0297512486577034
3a3aba36df4f13069d224e6d480815cdd92f10ee42ea3bd266609a461abb8040,0.012951320968568325,,cycle,m3:cycle:n18:p1:g92000:a11,0.0041910805739462376,18,368.339292,1,0.02590264193713665
9abc50eef1376c35abc6c9d44893c1e4bd146dd93f7ad143f1e12597b1c8b3fe,0.013356526382267475,,cycle,m3:cycle:n18:p1:g92001:a3,0.002605014480650425,18,362.888832,1,0.02671305276453495
d2af7c7e478bf1e3dd9642944beaf78324b6b4387db367a607287dd63a08c8bf,0.0006832546787336469,,cycle,m3:cycle:n18:p1:g92001:a5,0.0049455431289970875,18,368.214541,1,0.009029812179505825
9dd4ae8ebea4950d1b6f6623229bd536955268b54e651a737d8d60d33fabdfcc,0.01401435025036335,,cycle,m3:cycle:n18:p1:g92001:a7,0.0029729206580668688,18,369.825001,1,0.02846611849963665
bc21f2055f55c665cb1c79d3715aeb4398a4a56848a8e2f2a140f094556718d9,0.012858073227107525,,cycle,m3:cycle:n18:p1:g92001:a11,0.0035188463516533375,18,368.62766700000003,1,0.02595011331140995
6e5d26c04563300a174657154361d3622ad5b44938e55b63650337ef641eb046,0.008570353500545025,,cycle,m3:cycle:n18:p2:g92000:a3,0.0066435071639716625,18,372.355916,2,0.0174560546875
7e7d635f9708c303c326cc2800cd55a475151870be7a0d99fd56b9aa8b17c8dd,0.00507269985973835,,cycle,m3:cycle:n18:p2:g92000:a5,0.0032255384139716625,18,371.129918,2,0.011494954116642475
d66d58af3761b853da1d24a8d0efd47619b6a0aa9131603f1c934e4f223af253,0.012730916030704975,,cycle,m3:cycle:n18:p2:g92000:a7,0.0051015219651162624,18,371.57270800000003,2,0.02546183206140995
ec2ac21b623cd70f196e7d27d6b9f9029341bde12a3cdf538e3b2ab0fc95e03e,0.0197923444211483,,cycle,m3:cycle:n18:p2:g92000:a11,0.0023473103065043688,18,370.153,2,0.0395846888422966
c832b2d47f9f06fe6bb1d8eae91d4481c8506d76dedba72f63c405d8c0dad9d8,0.0084703229367733,,cycle,m3:cycle:n18:p2:g92001:a3,0.008440653793513775,18,370.49620899999996,2,0.017059326171875
eb64178d73ee70418bae9aaae22c92537de6c71a7880f83c06fc003c2863b559,0.004284328781068325,,cycle,m3:cycle:n18:p2:g92001:a5,0.002018398605287075,18,372.226875,2,0.010158962570130825
f70f2263f4f135a18748c1d8d227af2183d8b27cefe30176e9ee3162fc8e7d8e,0.012591891922056675,,cycle,m3:cycle:n18:p2:g92001:a7,0.0068308510817587376,18,372.817,2,0.02518378384411335
9be4805e22d8ebc0dfd594ee01d3e1288fad7832b1232acb1d2df956dcfae674,0.01923455111682415,,cycle,m3:cycle:n18:p2:g92001:a11,0.0029017131309956312,18,372.70491499999997,2,0.0384691022336483
b457ef0cdc11db4c4041d3011b6c2a8ecbda2f415344e4774c321e0f0b558d61,0.0187242291867733,,cycle,m3:cycle:n18:p3:g92000:a3,0.01039716973900795,18,368.471415,3,0.0374484583735466
caddfb25478cd68414ba244db4db443ae2ed163214be7c1c102c50f475ce3296,0.0301191546022892,,cycle,m3:cycle:n18:p3:g92000:a5,0.0024464924354106188,18,373.476166,3,0.0602383092045784
33a1e298f5eebd6120e1302c878100cdc8d017189535e635abeb607ffe1931c4,0.013666789047420025,,cycle,m3:cycle:n18:p3:g92000:a7,0.0019938151817768812,18,373.725375,3,0.02733357809484005
28bdfedd6d9fce719049d2b6d2c83df791aa45d7a0eaecf15fa75ce2fdb76dee,0.02579244039952755,,cycle,m3:cycle:n18:p3:g92000:a11,0.0075208875350654125,18,372.630833,3,0.0515848807990551
0cf6a45e608756ffb448ad9d51241283aad641742f1a237e0f51b87c475532d1,0.01993306539952755,,cycle,m3:cycle:n18:p3:g92001:a3,0.00572882778942585,18,366.841584,3,0.0398661307990551
6cfc1ca6591fb2f3fcb41045717f57c0d0e3783546da1a00b95ac33b84ff33de,0.0318332239985466,,cycle,m3:cycle:n18:p3:g92001:a5,0.0018861559219658375,18,371.29129,3,0.0636664479970932
d54f632bfaa6e1c574f27b6b67ab67885874e5b4e4193cd92faa4e5ac4cd3a5a,0.013805813156068325,,cycle,m3:cycle:n18:p3:g92001:a7,0.0026618109550327063,18,373.95775,3,0.02761162631213665
8b5a9ade822306d13e09c09fc027a33289921fa7214976db96fd3d45672680d9,0.0267181396484375,,cycle,m3:cycle:n18:p3:g92001:a11,0.0072580971755087376,18,370.773958,3,0.053436279296875
34580db048c558862755ee30f1d85115f8cd6a6144460cdb7e2aa58929426dad,0.01093292236328125,,cycle,m3:cycle:n20:p1:g92000:a3,0.0022483826614916325,20,414.202416,1,0.0218658447265625
666c9ff91996def331a2da6eec8bbcf362764d3cd1caf53eec65730de1d5b119,4.882812572759576e-05,,cycle,m3:cycle:n20:p1:g92000:a5,0.00423355121165514,20,420.431708,1,0.007412719540297985
e764536b778175b3b2c3283f542435a1370bf3af75be6017fea508439247c0d0,0.01306304894387722,,cycle,m3:cycle:n20:p1:g92000:a7,0.002719879150390625,20,412.575792,1,0.02615966834127903
6f3bd76bb6b423de1f6a64e20fded90648b15cbb924bb9427582087bb93c3084,0.011866760440170765,,cycle,m3:cycle:n20:p1:g92000:a11,0.005892944522202015,20,407.22629099999995,1,0.02373352088034153
e66f746a448db6d49d92e598b085e091ce3b210049c60c2cba5018d049a21656,0.01010742224752903,,cycle,m3:cycle:n20:p1:g92001:a3,0.0022735595703125,20,405.661416,1,0.02021484449505806
