circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
d602d334f20471ae5e07b3c7a68403b8b950bef8c29e0ad7e89e25a2c78eba5e,0.0335845947265625,,random_3_regular,m3:random_3_regular:n18:p2:g92001:a7,0.00691986083984375,18,376.580625,2,0.0893995463848114
f4e46ef5c27b1caa29b26b5aa9abfcc77dbf0f410c00fe75967c541bef967801,0.01601155661046505,,random_3_regular,m3:random_3_regular:n18:p2:g92001:a11,0.00568305142223835,18,392.386625,2,0.0389743372797966
e428daec18b52888b45025b662a09f881f94926995cb120c01a3b0dcaeb87f7d,0.0039774575270712376,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a3,0.0021379259414970875,18,410.41070799999994,3,0.026396574452519417
48aa25e3d9749c20951a5e122d59726282b7f1a106e92871cfb713c2b8cd6322,0.027741042897105217,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a5,0.0036341350059956312,18,379.37558099999995,3,0.0614861398935318
2bfe56c67af093bed60ae0b04f640423ed0bad1732acc30f15cf6ef6ed53c0ee,0.0028177897911518812,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a7,0.0038469103164970875,18,378.83200000000005,3,0.020374439656734467
20579764d3dbe5ded6df932e3ec295d8e3cfd1ec5912a6777b16f08418f33143,0.014591923914849758,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a11,0.0037943522911518812,18,404.598417,3,0.029183847829699516
bcb9c944e8007b7711080bb6eb60be30f4539ccc7ade0130cb910b1b505f70eb,0.00621710903942585,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a3,0.0016284518642351031,18,390.36133299999995,3,0.0695156529545784
a7d772faf73293f5639cb055fbf8976a9327d1f0dcffc47117749e7cd72ca075,0.010449444875121117,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a5,0.002963596023619175,18,377.45666700000004,3,0.04586000740528107
1136411e4812c94862683096dd3b73d98d7d2e49c01f2f6eaae420fdef70ecfb,0.0027686224784702063,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a7,0.0032780964393168688,18,383.90866700000004,3,0.04369325935840607
47ef68fd06d4d65deaeb5dd1bdf940086c3a40a397ab87510d7ea41238a951d0,0.021941008046269417,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a11,0.003741794265806675,18,403.228249,3,0.043882016092538834
10af9defef372d34f2ee96712f7a803dd852a632a228bd17fb084f0371c17ca6,0.0157928466796875,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a3,0.0031707764137536287,20,419.81833200000005,1,0.03629354014992714
3832d696b3307805f6126f3d96f1874a85c2d4bf3041088302575be1800ce6e5,0.009320576675236225,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a5,0.0042701722122728825,20,429.534167,1,0.02796529047191143
b5826703ee955d2b5902a7dc1e28192bd12bb0a00b16ccb6e30e7a7aabab56cd,0.005489095114171505,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a7,0.0034271241165697575,20,433.072207,1,0.013275146484375
a18306175a995c7c2d174a4b05793258db6b9ac03b72f5ee3d55bf87fa57289b,0.00812479667365551,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a11,0.002655029296875,20,426.25025,1,0.01633707620203495
bec47e9a62b4aa2431977a6868e0a24984acec120d7a85c523b0040392c7fb57,0.01706339605152607,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a3,0.00498199462890625,20,416.66937499999995,1,0.03766479343175888
95fcdb9ff73d2b6645f60fe3ff551dae293c0ef6d7a58cefe5301061168fb424,0.009607951156795025,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a5,0.0031402588356286287,20,427.79049999999995,1,0.02871907502412796
4ef5d06245754aace82efada2afc4be18ff453c72dfe1977eb08436c133e8906,0.006175232119858265,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a7,0.003299713134765625,20,419.09229,1,0.012376912869513035
aeb0c517edd2c6ae6689440d8f58bd2449e355e6e0106dadc5513aeba666ee36,0.008098856545984745,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a11,0.002857208251953125,20,421.10971,1,0.01619771309196949
5135a425cb82c36816e5605ec24b7b82fc70113cd78b0d7eef8f30890a71e9a4,0.03000793419778347,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a3,0.0026306151412427425,20,422.05204100000003,2,0.06488037109375
88ae9b7ef1f39e022d0eec02219a0a7760631c2665ba006dc960c4009e42b0d5,0.05848134309053421,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a5,0.003971099853515625,20,416.52375099999995,2,0.12236226350069046
83a6a7334d8d7e14190efc67ef3b5f7ed037e737c57347638848ff9f909e5014,0.0313873291015625,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a7,0.00848541222512722,20,412.739167,2,0.06478271633386612
adfb68003360935cfb70b25ed88714e1d4ae6034e00107852da10b91e68fc3a6,0.0033737183548510075,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a11,0.002864837646484375,20,420.118208,2,0.01807556115090847
7d50a0a4afc80395239e45a303ee9f2055beb3feca6afde392ef029138c622d3,0.01682027243077755,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a3,0.0024566650390625,20,421.52462399999996,2,0.03635050356388092
ae20c0ed227332d9bfb721b413a36a37a307c815fd87ed9d790f83f6b95fb502,0.05280914157629013,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a5,0.00414962787181139,20,431.828167,2,0.10967915505170822
40b2d90b51b1bb0fef61076f283014da4170b0358cb98b8f04213bc3f4b9efc6,0.03026936762034893,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a7,0.0069824219681322575,20,421.87454099999997,2,0.0643412247300148
910349e55efc62faa7fc74c81c622477cb119f38ed3a78deb18d464b565aea29,0.003444417379796505,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a11,0.004908752627670765,20,423.510667,2,0.01605631597340107
06137fc8c800baabf20efa5466ad5d6306cdd17bfc943be0ed2e8a7cc0b8b2c0,0.02114664763212204,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a3,0.0034362792503088713,20,440.771541,3,0.06583048403263092
f271b3f21afea102f4fe8157a0631597e4ebfc423c5e7876b2ee7a0a764dbe01,0.01887054368853569,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a5,0.00392990093678236,20,422.902333,3,0.05994771420955658
72c5c12a71d36beb03944e9d94fdef8d76b10d5dd11c337379d2e2f182a27e67,0.00865783728659153,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a7,0.00356292724609375,20,415.503667,3,0.02681681327521801
f7c2958e4bda70b107bbeb9d1edc7d128362bc4d0b87d2886fc0db9ef786e659,0.010990905575454235,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a11,0.003932952880859375,20,422.46070900000007,3,0.02205098420381546
c31d74d921f7fcb6bf4ad6c0bbbcb5b400e13e020bb8489dda61b5fee86ec464,0.0002868652227334678,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a3,0.0027191161643713713,20,426.54112599999996,3,0.03581542894244194
ff72ee6382c4d3e43a4d08f4eee0968e88ec6387b4c7c671767525631ac1e8b5,0.01885070838034153,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a5,0.004199218936264515,20,421.212708,3,0.05541585385799408
4906ff274028e5cb596a06713552b857183a1ff62c9bf5ef52274e8abd62c80c,0.004797871690243483,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a7,0.00399856548756361,20,416.56249900000006,3,0.02003885991871357
0796d340ad367f0cfe515fec7ac013b48b4a4d55101b3b12d4831f381a6b78cf,0.01187286339700222,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a11,0.0034126280806958675,20,420.91145800000004,3,0.02374572679400444
7cdf145257e765e6a8631457dd83983455f24f3d719e517f5008d510b546e36e,0.02062017284333706,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a3,0.00475311279296875,22,458.779125,1,0.045418478548526764
b372d83d602e973ec1c14c86d77140a5963b600b14cdc18204681aef4b01a6ac,0.006644971668720245,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a5,0.0032147495076060295,22,464.552416,1,0.029427267611026764
4e968643ab00e70c6018ed45d7783510bb6e5b25ae9e4d8993e565aa395bafd8,0.007505474612116814,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a7,0.003395774168893695,22,455.25295800000004,1,0.017398718744516373
2a3119e1ad803e9f00d6ffa2290506a91f4e2f7b2738f6f17f03bf79d5c7f07f,0.008571740239858627,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a11,0.0027354846242815256,22,458.587083,1,0.017143480479717255
57886907bbcd599ef94ff634cea9f6208d9c756ffa70cdfb256f29e8942d9e06,0.022030917927622795,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a3,0.003578879637643695,22,464.448625,1,0.04574677348136902
2fa0e61a89d6b47f003ddcb50ed60ffbbe2a92917b681e9993c078abb407cdcb,0.004555441904813051,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a5,0.0030309504363685846,22,458.207334,1,0.03571111336350441
4e8bec55db4180a4ff4dca9b3bfcc73850ec637477e06ead1f644ab3996affb6,0.007622920908033848,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a7,0.0023151745554059744,22,463.11850000000004,1,0.01938328519463539
99fccb368f4965c40347e6d3a168106a054c8a7a4772d45b7b89c3500813b8ab,0.010004216805100441,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a11,0.0031100185588002205,22,460.553542,1,0.020008433610200882
4d262cee2dfcf9518c4b00bcd3f1000b279c32a11ac0c6dba57533094fdcd380,0.014628554694354534,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a3,0.00263214111328125,22,458.239999,2,0.03856219723820686
6e46893c21b508483b3d5b33e411fd76e3273eeeb947e8c6fd4d5896bc3b5d08,0.04478130862116814,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a5,0.0038507634308189154,22,459.70204199999995,2,0.09900271892547607
858a3772669663dcce08266d60f44d77b84a57f0905c6e69e576fb512af74637,0.032518792897462845,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a7,0.006611217278987169,22,456.47854200000006,2,0.07174405455589294
7c84e729a7dd60e8fa407220e19b18b3568ffdbfb3aebee3af1bc38a5e2f2595,0.008582837879657745,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a11,0.0030975341796875,22,456.09108399999997,2,0.02525375783443451
0687c340cb20769e364262ccdec61784c0bbce888b6408167c63c39eb9e25020,0.011705340817570686,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a3,0.0019565930124372244,22,453.19100099999997,2,0.04045983403921127
44fb2ebeb7c9d116a60a62954075dd3c0f0af56d97e316b71ff1355e1b5be62f,0.04221043363213539,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a5,0.004573475103825331,22,455.953,2,0.10006436705589294
beabc75c4077461486b731e0fd413a7465a33f76d732cebad9bf2b7a375b95e5,0.03581191599369049,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a7,0.005437677726149559,22,451.951749,2,0.09032093733549118
e7437600cde997b1b1893fed28650ee74fc6c0bfc4a95dfa38b877eea69e9c39,0.0140228271484375,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a11,0.00472398241981864,22,454.1553339999999,2,0.03130456060171127
7c411a22909a1283e2c2c4a7fbcf283013dd57ffeebafc45883589932f7a829e,0.0019346295157447457,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a3,0.002204201417043805,22,461.14783500000004,3,0.04839163273572922
b4d104199f47a21f6d6a2d636f3053f9a34aefe40cbc1630e67146fecf6483b2,0.019193707033991814,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a5,0.003943703602999449,22,453.905375,3,0.05923369526863098
e04c21bb4aed9854a33b04bca47a9c633defeccc013eb5e1eab021d71b981d68,0.00433210888877511,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a7,0.003510215086862445,22,457.20112600000004,3,0.03259184956550598
b0c6900758e373ccf669cdd085b3596b7c1d84c938027745eb28b361895a6497,0.015712853521108627,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a11,0.0034027099609375,22,460.270542,3,0.031425707042217255
10bf512fdb8c576e1f19f0c7344794e41ae6eb661bb0e252f95a61807979fa38,0.012185761705040932,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a3,0.0016770795919001102,22,455.99370999999996,3,0.053718335926532745
fac7829742385ac0347861693e57463ea149ec17193230d2e4a3a4034255e779,0.016987193375825882,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a5,0.003653786377981305,22,457.217917,3,0.04295395314693451
def886cebfb4a8b87567d1a0183b0617e8ee9d9eb4a550e216ecc16a5e5d3ba7,0.0003171978460159153,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a7,0.0024303088430315256,22,456.37624999999997,3,0.03364701569080353
e09359466578f094336eaa948094eab88e4aa2e378ff332a45aad5c898edf85a,0.02030852437019348,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a11,0.0036711259745061398,22,465.66308300000003,3,0.04072432219982147
f529f20122126e86a6aa1c38277eb8306bce92fe1518dc567e4123bdf7951587,0.010233985260128975,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a3,0.0041904449462890625,24,508.586041,1,0.02942318469285965
6696d066cd29c4631c5a94fc7c95fa95dd7db15c476a3ef3c9d3b8ca673436b2,0.014383952133357525,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a5,0.002777099609375,24,535.166542,1,0.02946980856359005
4857f67717e449b6fb04f36b8a359d77f254fe3aa216183edd502a70f3aed177,0.006207359954714775,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a7,0.0031312305945903063,24,612.78325,1,0.012607998214662075
a010f8185984c31d30ca4b373cf1692a8f2cd9935ea68e1b71adbcd8a97eaac4,0.005642361007630825,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a11,0.0033772785682231188,24,552.982166,1,0.011342366226017475
149119447eccdadb14eb5d1f39a08f7b87499e7c9e3bfb57b8d0bda4d5237dca,0.013186560943722725,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a3,0.0054454803466796875,24,549.534083,1,0.03774430975317955
4b96e508a57c432c6d356753aacb90683d67d9c255039e242b1bed0c1f6c9c1b,0.00667656771838665,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a5,0.0042635598219931126,24,570.547542,1,0.03103129006922245
0ca1c9fb1de35030ba8dc93f39075d894d952334a31644e664952dba2c1bb891,0.0061696371994912624,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a7,0.002613067626953125,24,559.837833,1,0.0152299664914608
64c3e0a93c19f8b3d627357227e327985548a5d3c09c35e2cba77126d324692f,0.0073009068146348,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a11,0.00425402307882905,24,504.73850000000004,1,0.01470353826880455
ef691a2f7b67bd3e1b844615eeae4b8832ef85268c7f0a301cfa34d701a61f0b,0.026769425719976425,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a3,0.0025361378211528063,24,513.652917,2,0.05409155786037445
eed6cdf23bc7ad3f2ddc2b3c78bbcd653bb2afde63d52746ec59042dc869e593,0.06172095239162445,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a5,0.005893707275390625,24,528.979917,2,0.1234419047832489
fcaea6515b7f0d1b8301644e62a0a6c258f0db0b607bf2de4b3bdb15d21aa64b,0.029867807403206825,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a7,0.006629308219999075,24,500.415251,2,0.06200917437672615
626311275caddca6e5f08b0b0527702c6d56b40660a643eb4e4dc8b6c9b8eb8f,0.0003615485329646617,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a11,0.0038725535850971937,24,525.985875,2,0.006184048019349575
0b073ef9a44bcb8cb9d17305ee145110f99db08a3aa424407e818bf99d6fd13c,0.01896243542432785,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a3,0.0024007160682231188,24,516.97375,2,0.0426957868039608
18c12b12afd67bc65b055e7dd0992be734857dcf31d449700dbbe9354da74f06,0.047751110047101974,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a5,0.005423863884061575,24,543.650292,2,0.10481347143650055
b5dd1b14995da3e5da1ef31ef1bf875dad715475f5cd5acb1b211ceb6adf0a70,0.027698516845703125,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a7,0.008208592422306538,24,552.992958,2,0.06746164709329605
2137b0153e4436a55b2a623e67513f169fe8eacf9f2acfb92ebcf7e9eecc43cb,0.008051978424191475,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a11,0.0038967132568359375,24,521.892832,2,0.02356550469994545
e8099cce21cab7381b47dfab7e8f60fe9d1765e07fdbee1bf3a01cb9ce4d2df9,0.0185123011469841,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a3,0.0026537578087300062,24,563.217751,3,0.0421854667365551
b02db5f266ae2930cea0ba7fc2ea1b521c813f5f54f29815062a84068d8bcc74,0.01057561207562685,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a5,0.004439671989530325,24,548.733208,3,0.05084482952952385
679f9a2f0eca5c9bdb00675776ec789a6141e7e08ed16a62e4de74460b68bb73,0.01050567626953125,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a7,0.00334930419921875,24,543.816,3,0.02249654196202755
88cf8c17957514a617fc32fada495a9742fd059dbe7243e842f0da739a0d8294,0.00541729386895895,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a11,0.0038687388878315687,24,544.169791,3,0.011044819839298725
405d9c0edfa05701de8db960cc7ae677df431b06d8273fb5caac2ff162724905,0.00592888705432415,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a3,0.0020879108924418688,24,505.7632080000001,3,0.0476820208132267
e17b059e117d863b6be692abd7e733488a222576446376873178527e98717701,0.009563869796693325,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a5,0.003978729248046875,24,498.811625,3,0.054656982421875
68bcd5c3b1f8cd7cdbec7d00515f2779cb247bc1ad03239f6f85b3077e47143f,0.0076115927658975124,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a7,0.0046513876877725124,24,498.49291700000003,3,0.0339338518679142
4c40f2a340133049631135e7e76cf0083f3a9c5642fc599c38b917b822918da7,0.0128775704652071,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a11,0.0032056171912699938,24,501.07104200000003,3,0.02583821676671505
a88f9a96ed4c00b5ba606fc416e6b66b183339386d813cc5da2a80fc95ef4a35,0.0178256556391716,,cycle,m3:cycle:n18:p1:g92000:a3,0.0024236042518168688,18,378.37379100000004,1,0.0356513112783432
cc9d9ed4b213774b31e2fb8cc3a54e3bc19820e394082ec49477b17d6cbc803e,0.00615776889026165,,cycle,m3:cycle:n18:p1:g92000:a5,0.0026991101913154125,18,382.869125,1,0.0123155377805233
483fd77c54ea9a469a85dcf6115eb4d55d7e4d40dcc9869132f11050185b7577,0.00708855502307415,,cycle,m3:cycle:n18:p1:g92000:a7,0.002627902664244175,18,372.547417,1,0.015594482421875
3a3aba36df4f13069d224e6d480815cdd92f10ee42ea3bd266609a461abb8040,0.0010443793144077063,,cycle,m3:cycle:n18:p1:g92000:a11,0.00473700650036335,18,382.41249999999997,1,0.005184597335755825
9abc50eef1376c35abc6c9d44893c1e4bd146dd93f7ad143f1e12597b1c8b3fe,0.019134521484375,,cycle,m3:cycle:n18:p1:g92001:a3,0.0027898151893168688,18,371.666251,1,0.03826904296875
d2af7c7e478bf1e3dd9642944beaf78324b6b4387db367a607287dd63a08c8bf,0.0079786516726017,,cycle,m3:cycle:n18:p1:g92001:a5,0.0023668077774345875,18,378.534126,1,0.0159573033452034
9dd4ae8ebea4950d1b6f6623229bd536955268b54e651a737d8d60d33fabdfcc,0.0069410535506904125,,cycle,m3:cycle:n18:p1:g92001:a7,0.0022718640975654125,18,376.266249,1,0.01526557095348835
bc21f2055f55c665cb1c79d3715aeb4398a4a56848a8e2f2a140f094556718d9,0.0009172227582894266,,cycle,m3:cycle:n18:p1:g92001:a11,0.00362396240234375,18,372.691251,1,0.0055033364333212376
6e5d26c04563300a174657154361d3622ad5b44938e55b63650337ef641eb046,0.0228135846555233,,cycle,m3:cycle:n18:p2:g92000:a3,0.0018878512782976031,18,381.1491649999999,2,0.0456271693110466
7e7d635f9708c303c326cc2800cd55a475151870be7a0d99fd56b9aa8b17c8dd,0.010189480148255825,,cycle,m3:cycle:n18:p2:g92000:a5,0.004100375808775425,18,375.650416,2,0.02037896029651165
d66d58af3761b853da1d24a8d0efd47619b6a0aa9131603f1c934e4f223af253,0.02935282327234745,,cycle,m3:cycle:n18:p2:g92000:a7,0.0044657387770712376,18,371.842751,2,0.0587056465446949
ec2ac21b623cd70f196e7d27d6b9f9029341bde12a3cdf538e3b2ab0fc95e03e,0.02392069436609745,,cycle,m3:cycle:n18:p2:g92000:a11,0.0022599962539970875,18,380.002917,2,0.0478413887321949
c832b2d47f9f06fe6bb1d8eae91d4481c8506d76dedba72f63c405d8c0dad9d8,0.0224931500852108,,cycle,m3:cycle:n18:p2:g92001:a3,0.0014894274063408375,18,374.068416,2,0.0449863001704216
eb64178d73ee70418bae9aaae22c92537de6c71a7880f83c06fc003c2863b559,0.0096435546875,,cycle,m3:cycle:n18:p2:g92001:a5,0.00243377685546875,18,380.00129200000003,2,0.019287109375
f70f2263f4f135a18748c1d8d227af2183d8b27cefe30176e9ee3162fc8e7d8e,0.02957662008702755,,cycle,m3:cycle:n18:p2:g92001:a7,0.0056906808167696,18,382.81554300000005,2,0.0591532401740551
9be4805e22d8ebc0dfd594ee01d3e1288fad7832b1232acb1d2df956dcfae674,0.02356465719640255,,cycle,m3:cycle:n18:p2:g92001:a11,0.0023651123046875,18,374.379959,2,0.0471293143928051
b457ef0cdc11db4c4041d3011b6c2a8ecbda2f415344e4774c321e0f0b558d61,0.0177290178835392,,cycle,m3:cycle:n18:p3:g92000:a3,0.00896284356713295,18,406.662666,3,0.0354580357670784
caddfb25478cd68414ba244db4db443ae2ed163214be7c1c102c50f475ce3296,0.0006934271659702063,,cycle,m3:cycle:n18:p3:g92000:a5,0.0022871228866279125,18,401.54375099999993,3,0.00811767578125
33a1e298f5eebd6120e1302c878100cdc8d017189535e635abeb607ffe1931c4,0.01666937954723835,,cycle,m3:cycle:n18:p3:g92000:a7,0.002102321945130825,18,386.005166,3,0.0333387590944767
28bdfedd6d9fce719049d2b6d2c83df791aa45d7a0eaecf15fa75ce2fdb76dee,0.0260959193110466,,cycle,m3:cycle:n18:p3:g92000:a11,0.01587761752307415,18,372.35795799999994,3,0.0521918386220932
0cf6a45e608756ffb448ad9d51241283aad641742f1a237e0f51b87c475532d1,0.019134521484375,,cycle,m3:cycle:n18:p3:g92001:a3,0.0048658582381904125,18,368.251166,3,0.03826904296875
6cfc1ca6591fb2f3fcb41045717f57c0d0e3783546da1a00b95ac33b84ff33de,0.0009002685546875,,cycle,m3:cycle:n18:p3:g92001:a5,0.0019480386981740594,18,397.484,3,0.006228976882994175
d54f632bfaa6e1c574f27b6b67ab67885874e5b4e4193cd92faa4e5ac4cd3a5a,0.01642354391515255,,cycle,m3:cycle:n18:p3:g92001:a7,0.00289154052734375,18,380.573875,3,0.0329149030148983
8b5a9ade822306d13e09c09fc027a33289921fa7214976db96fd3d45672680d9,0.02683512307703495,,cycle,m3:cycle:n18:p3:g92001:a11,0.01540374755859375,18,393.378834,3,0.0536702461540699
34580db048c558862755ee30f1d85115f8cd6a6144460cdb7e2aa58929426dad,0.01727142371237278,,cycle,m3:cycle:n20:p1:g92000:a3,0.0023826598189771175,20,411.40466699999996,1,0.03454284742474556
666c9ff91996def331a2da6eec8bbcf362764d3cd1caf53eec65730de1d5b119,0.00783386267721653,,cycle,m3:cycle:n20:p1:g92000:a5,0.0020149231422692537,20,426.095959,1,0.01566772535443306
e764536b778175b3b2c3283f542435a1370bf3af75be6017fea508439247c0d0,0.0062805176712572575,,cycle,m3:cycle:n20:p1:g92000:a7,0.0030448914039880037,20,428.92016700000005,1,0.013232422061264515
6f3bd76bb6b423de1f6a64e20fded90648b15cbb924bb9427582087bb93c3084,0.0003540039178915322,,cycle,m3:cycle:n20:p1:g92000:a11,0.0060142516158521175,20,430.35920899999996,1,0.004000854678452015
e66f746a448db6d49d92e598b085e091ce3b210049c60c2cba5018d049a21656,0.01619567908346653,,cycle,m3:cycle:n20:p1:g92001:a3,0.0013816833961755037,20,448.339126,1,0.03239135816693306
