circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
faff6a5484f84ed37a62f49c2493044e8ba180c46b959ece3099b9bdabf24316,0.024374501779675484,,random_3_regular,m3:random_3_regular:n18:p2:g92000:a7,0.00525580532848835,18,367.82504200000005,2,0.0578952357172966
5457705891ab62e4893a5b56533e72e9ce22eb8d0dd8edc59a8cd120c7bf62e8,0.0010059498017653823,,random_3_regular,m3:random_3_regular:n18:p2:g92000:a11,0.0035230848006904125,18,375.760293,2,0.017324941232800484
427a1995c8b08e99bd9b93305222d74002ccb308775ca21ceccc1bee05677fd5,0.005887631792575121,,random_3_regular,m3:random_3_regular:n18:p2:g92001:a3,0.0034840900916606188,18,378.062208,2,0.0449015311896801
e4cb0f7efb81cd59f0100adcbf81f789aff2939dfe5703ec77ae6cd7d9407e30,0.021460073068737984,,random_3_regular,m3:random_3_regular:n18:p2:g92001:a5,0.0071470472030341625,18,376.126502,2,0.07825272530317307
d602d334f20471ae5e07b3c7a68403b8b950bef8c29e0ad7e89e25a2c78eba5e,0.0242902971804142,,random_3_regular,m3:random_3_regular:n18:p2:g92001:a7,0.00562286376953125,18,372.416251,2,0.0762363001704216
f4e46ef5c27b1caa29b26b5aa9abfcc77dbf0f410c00fe75967c541bef967801,0.012443260289728642,,random_3_regular,m3:random_3_regular:n18:p2:g92001:a11,0.0052541098557412624,18,389.78975,2,0.03613733500242233
e428daec18b52888b45025b662a09f881f94926995cb120c01a3b0dcaeb87f7d,0.006366870831698179,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a3,0.0027567546349018812,18,375.761082,3,0.02667236328125
48aa25e3d9749c20951a5e122d59726282b7f1a106e92871cfb713c2b8cd6322,0.029361866414546967,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a5,0.0027626885566860437,18,368.60137499999996,3,0.06262320280075073
2bfe56c67af093bed60ae0b04f640423ed0bad1732acc30f15cf6ef6ed53c0ee,0.0018706144765019417,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a7,0.0043657091446220875,18,370.551249,3,0.019081398844718933
20579764d3dbe5ded6df932e3ec295d8e3cfd1ec5912a6777b16f08418f33143,0.006811636500060558,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a11,0.003230624832212925,18,374.234041,3,0.0168423131108284
bcb9c944e8007b7711080bb6eb60be30f4539ccc7ade0130cb910b1b505f70eb,0.0087415911257267,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a3,0.0034552679862827063,18,377.43525,3,0.0698513463139534
a7d772faf73293f5639cb055fbf8976a9327d1f0dcffc47117749e7cd72ca075,0.01186455599963665,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a5,0.0027550591621547937,18,371.75754200000006,3,0.04673484340310097
1136411e4812c94862683096dd3b73d98d7d2e49c01f2f6eaae420fdef70ecfb,0.0008256700239144266,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a7,0.00337982177734375,18,374.52991499999996,3,0.04662520810961723
47ef68fd06d4d65deaeb5dd1bdf940086c3a40a397ab87510d7ea41238a951d0,0.0127716064453125,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a11,0.003047519363462925,18,377.6305,3,0.02967325784265995
10af9defef372d34f2ee96712f7a803dd852a632a228bd17fb084f0371c17ca6,0.01551005057990551,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a3,0.0059829712845385075,20,409.718667,1,0.03911946713924408
3832d696b3307805f6126f3d96f1874a85c2d4bf3041088302575be1800ce6e5,0.009526570327579975,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a5,0.0044006346724927425,20,413.653082,1,0.02799275703728199
b5826703ee955d2b5902a7dc1e28192bd12bb0a00b16ccb6e30e7a7aabab56cd,0.0032063801772892475,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a7,0.005711364559829235,20,411.99904200000003,1,0.01432088203728199
a18306175a995c7c2d174a4b05793258db6b9ac03b72f5ee3d55bf87fa57289b,0.004576619248837233,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a11,0.004756164737045765,20,414.35645800000003,1,0.01159057579934597
bec47e9a62b4aa2431977a6868e0a24984acec120d7a85c523b0040392c7fb57,0.01669108122587204,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a3,0.0071624754928052425,20,409.40025,1,0.0390625
95fcdb9ff73d2b6645f60fe3ff551dae293c0ef6d7a58cefe5301061168fb424,0.00934753380715847,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a5,0.0036727904807776213,20,414.39250000000004,1,0.027984619140625
4ef5d06245754aace82efada2afc4be18ff453c72dfe1977eb08436c133e8906,0.0030202229972928762,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a7,0.0055404664017260075,20,414.243376,1,0.01252034492790699
aeb0c517edd2c6ae6689440d8f58bd2449e355e6e0106dadc5513aeba666ee36,0.0038518270011991262,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a11,0.00395889300853014,20,414.763624,1,0.00949808768928051
5135a425cb82c36816e5605ec24b7b82fc70113cd78b0d7eef8f30890a71e9a4,0.00997212715446949,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a3,0.003631591796875,20,413.149457,2,0.05081786960363388
88ae9b7ef1f39e022d0eec02219a0a7760631c2665ba006dc960c4009e42b0d5,0.03518931195139885,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a5,0.0073188780806958675,20,412.91099899999995,2,0.08208516240119934
83a6a7334d8d7e14190efc67ef3b5f7ed037e737c57347638848ff9f909e5014,0.02097168006002903,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a7,0.00621795654296875,20,406.470167,2,0.05098877102136612
adfb68003360935cfb70b25ed88714e1d4ae6034e00107852da10b91e68fc3a6,0.00103759765625,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a11,0.005290222354233265,20,413.28933200000006,2,0.01636962965130806
7d50a0a4afc80395239e45a303ee9f2055beb3feca6afde392ef029138c622d3,0.0036799113731831312,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a3,0.00430984515696764,20,414.54454,2,0.02536722831428051
ae20c0ed227332d9bfb721b413a36a37a307c815fd87ed9d790f83f6b95fb502,0.02918904647231102,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a5,0.007090759463608265,20,413.724916,2,0.06916096806526184
40b2d90b51b1bb0fef61076f283014da4170b0358cb98b8f04213bc3f4b9efc6,0.01989796943962574,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a7,0.00551681499928236,20,410.69679099999996,2,0.05064188688993454
910349e55efc62faa7fc74c81c622477cb119f38ed3a78deb18d464b565aea29,0.00034739176044240594,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a11,0.0046638487838208675,20,415.12070900000003,2,0.01624857634305954
06137fc8c800baabf20efa5466ad5d6306cdd17bfc943be0ed2e8a7cc0b8b2c0,0.02020161971449852,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a3,0.0034347535111010075,20,413.544709,3,0.06497395783662796
f271b3f21afea102f4fe8157a0631597e4ebfc423c5e7876b2ee7a0a764dbe01,0.02039337158203125,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a5,0.0030113221146166325,20,416.76625,3,0.0587412528693676
72c5c12a71d36beb03944e9d94fdef8d76b10d5dd11c337379d2e2f182a27e67,0.0054957070387899876,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a7,0.0030815124046057463,20,410.344167,3,0.02523905411362648
f7c2958e4bda70b107bbeb9d1edc7d128362bc4d0b87d2886fc0db9ef786e659,0.0027969360817223787,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a11,0.003635406494140625,20,415.404917,3,0.01723124273121357
c31d74d921f7fcb6bf4ad6c0bbbcb5b400e13e020bb8489dda61b5fee86ec464,0.0008839925285428762,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a3,0.0032058716751635075,20,415.815417,3,0.03547566756606102
ff72ee6382c4d3e43a4d08f4eee0968e88ec6387b4c7c671767525631ac1e8b5,0.02076365239918232,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a5,0.0030876160599291325,20,411.79208299999993,3,0.05414123460650444
4906ff274028e5cb596a06713552b857183a1ff62c9bf5ef52274e8abd62c80c,0.0024993896950036287,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a7,0.0037078857421875,20,413.801584,3,0.01863403245806694
0796d340ad367f0cfe515fec7ac013b48b4a4d55101b3b12d4831f381a6b78cf,0.0032363892532885075,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a11,0.0034568787086755037,20,418.57683399999996,3,0.01492207869887352
7cdf145257e765e6a8631457dd83983455f24f3d719e517f5008d510b546e36e,0.02008518949151039,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a3,0.0078887939453125,22,451.15608299999997,1,0.04801987111568451
b372d83d602e973ec1c14c86d77140a5963b600b14cdc18204681aef4b01a6ac,0.006664391607046127,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a5,0.00392775097861886,22,452.880958,1,0.029893355444073677
4e968643ab00e70c6018ed45d7783510bb6e5b25ae9e4d8993e565aa395bafd8,0.0007781982421875,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a7,0.00628037890419364,22,455.380626,1,0.015174634754657745
2a3119e1ad803e9f00d6ffa2290506a91f4e2f7b2738f6f17f03bf79d5c7f07f,0.004605842288583517,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a11,0.005005576182156801,22,451.15362600000003,1,0.010691325180232525
57886907bbcd599ef94ff634cea9f6208d9c756ffa70cdfb256f29e8942d9e06,0.021259654313325882,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a3,0.00576920947059989,22,449.31991700000003,1,0.045260343700647354
2fa0e61a89d6b47f003ddcb50ed60ffbbe2a92917b681e9993c078abb407cdcb,0.003506284672766924,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a5,0.00365447998046875,22,451.785584,1,0.03343524411320686
4e8bec55db4180a4ff4dca9b3bfcc73850ec637477e06ead1f644ab3996affb6,0.0011980461422353983,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a7,0.005417563486844301,22,453.101875,1,0.01838175393640995
99fccb368f4965c40347e6d3a168106a054c8a7a4772d45b7b89c3500813b8ab,0.005704475101083517,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a11,0.0044146450236439705,22,451.97349900000006,1,0.01330288965255022
4d262cee2dfcf9518c4b00bcd3f1000b279c32a11ac0c6dba57533094fdcd380,0.005712798330932856,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a3,0.00466156005859375,22,451.88021000000003,2,0.03259369730949402
6e46893c21b508483b3d5b33e411fd76e3273eeeb947e8c6fd4d5896bc3b5d08,0.022304188460111618,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a5,0.00754685839638114,22,453.005001,2,0.06619632244110107
858a3772669663dcce08266d60f44d77b84a57f0905c6e69e576fb512af74637,0.02219090238213539,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a7,0.005615234375,22,449.85446,2,0.06307520717382431
7c84e729a7dd60e8fa407220e19b18b3568ffdbfb3aebee3af1bc38a5e2f2595,0.0058316318318247795,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a11,0.0050201416015625,22,452.669083,2,0.02223714254796505
0687c340cb20769e364262ccdec61784c0bbce888b6408167c63c39eb9e25020,0.008718779310584068,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a3,0.003868796629831195,22,451.453751,2,0.03880356252193451
44fb2ebeb7c9d116a60a62954075dd3c0f0af56d97e316b71ff1355e1b5be62f,0.019904397428035736,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a5,0.008019880391657352,22,451.240249,2,0.07370364665985107
beabc75c4077461486b731e0fd413a7465a33f76d732cebad9bf2b7a375b95e5,0.02554413676261902,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a7,0.0045290859416127205,22,449.57175000000007,2,0.0754598006606102
e7437600cde997b1b1893fed28650ee74fc6c0bfc4a95dfa38b877eea69e9c39,0.010999275371432304,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a11,0.005473743658512831,22,451.103626,2,0.03159956634044647
7c411a22909a1283e2c2c4a7fbcf283013dd57ffeebafc45883589932f7a829e,0.002226858399808407,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a3,0.0035247802734375,22,452.233749,3,0.04755748435854912
b4d104199f47a21f6d6a2d636f3053f9a34aefe40cbc1630e67146fecf6483b2,0.021594423800706863,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a5,0.0030545322224497795,22,451.329707,3,0.0580240897834301
e04c21bb4aed9854a33b04bca47a9c633defeccc013eb5e1eab021d71b981d68,0.0014828768325969577,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a7,0.0038472956512123346,22,452.965375,3,0.02696736715734005
b0c6900758e373ccf669cdd085b3596b7c1d84c938027745eb28b361895a6497,0.0071767172776162624,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a11,0.0031981035135686398,22,452.184292,3,0.022447066381573677
10bf512fdb8c576e1f19f0c7344794e41ae6eb661bb0e252f95a61807979fa38,0.012245409190654755,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a3,0.0030039006378501654,22,461.38525000000004,3,0.05347881838679314
fac7829742385ac0347861693e57463ea149ec17193230d2e4a3a4034255e779,0.01858566701412201,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a5,0.0034880205057561398,22,450.731542,3,0.04390369728207588
def886cebfb4a8b87567d1a0183b0617e8ee9d9eb4a550e216ecc16a5e5d3ba7,0.0031164921820163727,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a7,0.0039048627950251102,22,449.83666700000003,3,0.03522653132677078
e09359466578f094336eaa948094eab88e4aa2e378ff332a45aad5c898edf85a,0.012267141602933407,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a11,0.0035802668426185846,22,451.658584,3,0.0274658203125
f529f20122126e86a6aa1c38277eb8306bce92fe1518dc567e4123bdf7951587,0.0091086495667696,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a3,0.0072504677809774876,24,492.92429200000004,1,0.0315670445561409
6696d066cd29c4631c5a94fc7c95fa95dd7db15c476a3ef3c9d3b8ca673436b2,0.01366509310901165,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a5,0.0034777324181050062,24,495.220916,1,0.0273725725710392
4857f67717e449b6fb04f36b8a359d77f254fe3aa216183edd502a70f3aed177,0.004061805084347725,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a7,0.0051250457763671875,24,494.581541,1,0.011897617019712925
a010f8185984c31d30ca4b373cf1692a8f2cd9935ea68e1b71adbcd8a97eaac4,0.0010753207607194781,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a11,0.005394617561250925,24,492.63220800000005,1,0.0058008828200399876
149119447eccdadb14eb5d1f39a08f7b87499e7c9e3bfb57b8d0bda4d5237dca,0.0117475725710392,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a3,0.010424296371638775,24,493.989167,1,0.0400916188955307
4b96e508a57c432c6d356753aacb90683d67d9c255039e242b1bed0c1f6c9c1b,0.0068961251527071,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a5,0.004638671875,24,493.06604200000004,1,0.03063117153942585
0ca1c9fb1de35030ba8dc93f39075d894d952334a31644e664952dba2c1bb891,0.0026639301795512438,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a7,0.00456555699929595,24,493.585999,1,0.0172246303409338
64c3e0a93c19f8b3d627357227e327985548a5d3c09c35e2cba77126d324692f,0.0032780964393168688,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a11,0.0068117775954306126,24,492.50574900000004,1,0.010165744461119175
ef691a2f7b67bd3e1b844615eeae4b8832ef85268c7f0a301cfa34d701a61f0b,0.0063069663010537624,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a3,0.0048764548264443874,24,495.2895,2,0.03030904196202755
eed6cdf23bc7ad3f2ddc2b3c78bbcd653bb2afde63d52746ec59042dc869e593,0.03668212890625,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a5,0.009578704833984375,24,494.36979099999996,2,0.0733642578125
fcaea6515b7f0d1b8301644e62a0a6c258f0db0b607bf2de4b3bdb15d21aa64b,0.01878780871629715,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a7,0.0049184164963662624,24,494.88425000000007,2,0.0496114082634449
626311275caddca6e5f08b0b0527702c6d56b40660a643eb4e4dc8b6c9b8eb8f,0.004361046478152275,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a11,0.0048783621750772,24,492.695583,2,0.009532504715025425
0b073ef9a44bcb8cb9d17305ee145110f99db08a3aa424407e818bf99d6fd13c,0.001331329345703125,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a3,0.0040543875657022,24,491.32124999999996,2,0.02654266357421875
18c12b12afd67bc65b055e7dd0992be734857dcf31d449700dbbe9354da74f06,0.02391476184129715,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a5,0.008458455093204975,24,493.198833,2,0.0683610737323761
b5dd1b14995da3e5da1ef31ef1bf875dad715475f5cd5acb1b211ceb6adf0a70,0.016123877838253975,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a7,0.0059833526611328125,24,491.25237400000003,2,0.05477820336818695
2137b0153e4436a55b2a623e67513f169fe8eacf9f2acfb92ebcf7e9eecc43cb,0.0047658286057412624,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a11,0.0064036049880087376,24,493.687042,2,0.0227067731320858
e8099cce21cab7381b47dfab7e8f60fe9d1765e07fdbee1bf3a01cb9ce4d2df9,0.019323984161019325,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a3,0.0030447642784565687,24,492.479582,3,0.04378170520067215
b02db5f266ae2930cea0ba7fc2ea1b521c813f5f54f29815062a84068d8bcc74,0.013315836898982525,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a5,0.003459930419921875,24,492.73079200000006,3,0.0503573939204216
679f9a2f0eca5c9bdb00675776ec789a6141e7e08ed16a62e4de74460b68bb73,0.0079892473295331,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a7,0.0031477611046284437,24,492.72925,3,0.01865217462182045
88cf8c17957514a617fc32fada495a9742fd059dbe7243e842f0da739a0d8294,0.00280719343572855,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a11,0.0034834544640034437,24,494.8785,3,0.0071996054612100124
405d9c0edfa05701de8db960cc7ae677df431b06d8273fb5caac2ff162724905,0.0066248574294149876,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a3,0.003452301025390625,24,493.56170900000006,3,0.0487026646733284
e17b059e117d863b6be692abd7e733488a222576446376873178527e98717701,0.013043721206486225,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a5,0.0038299560546875,24,492.307875,3,0.0531531423330307
68bcd5c3b1f8cd7cdbec7d00515f2779cb247bc1ad03239f6f85b3077e47143f,0.0031038920860737562,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a7,0.0025196075439453125,24,493.78829200000007,3,0.0298334751278162
4c40f2a340133049631135e7e76cf0083f3a9c5642fc599c38b917b822918da7,0.00414276123046875,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a11,0.003047943115234375,24,494.62916800000005,3,0.0191328264772892
a88f9a96ed4c00b5ba606fc416e6b66b183339386d813cc5da2a80fc95ef4a35,0.0106048583984375,,cycle,m3:cycle:n18:p1:g92000:a3,0.0029991997871547937,18,360.145209,1,0.021209716796875
cc9d9ed4b213774b31e2fb8cc3a54e3bc19820e394082ec49477b17d6cbc803e,0.00751410610973835,,cycle,m3:cycle:n18:p1:g92000:a5,0.0040986803360283375,18,365.85795799999994,1,0.0150282122194767
483fd77c54ea9a469a85dcf6115eb4d55d7e4d40dcc9869132f11050185b7577,0.0058915880508720875,,cycle,m3:cycle:n18:p1:g92000:a7,0.003025478683412075,18,365.99695799999995,1,0.0118272565305233
3a3aba36df4f13069d224e6d480815cdd92f10ee42ea3bd266609a461abb8040,0.0006442599697038531,,cycle,m3:cycle:n18:p1:g92000:a11,0.0067426892928779125,18,369.7050009999999,1,0.0033806695137172937
9abc50eef1376c35abc6c9d44893c1e4bd146dd93f7ad143f1e12597b1c8b3fe,0.012201945297420025,,cycle,m3:cycle:n18:p1:g92001:a3,0.0032721625175327063,18,360.79383299999995,1,0.02440389059484005
d2af7c7e478bf1e3dd9642944beaf78324b6b4387db367a607287dd63a08c8bf,0.009206135757267475,,cycle,m3:cycle:n18:p1:g92001:a5,0.0037095812149345875,18,366.58075,1,0.01841227151453495
9dd4ae8ebea4950d1b6f6623229bd536955268b54e651a737d8d60d33fabdfcc,0.0058763292618095875,,cycle,m3:cycle:n18:p1:g92001:a7,0.0037324693985283375,18,369.50825000000003,1,0.011752658523619175
bc21f2055f55c665cb1c79d3715aeb4398a4a56848a8e2f2a140f094556718d9,0.0007154676713980734,,cycle,m3:cycle:n18:p1:g92001:a11,0.0057118735276162624,18,369.063167,1,0.005520290695130825
6e5d26c04563300a174657154361d3622ad5b44938e55b63650337ef641eb046,0.012125651352107525,,cycle,m3:cycle:n18:p2:g92000:a3,0.00667656771838665,18,367.899125,2,0.02425130270421505
7e7d635f9708c303c326cc2800cd55a475151870be7a0d99fd56b9aa8b17c8dd,0.0066630044020712376,,cycle,m3:cycle:n18:p2:g92000:a5,0.009984333999454975,18,367.992832,2,0.013326008804142475
d66d58af3761b853da1d24a8d0efd47619b6a0aa9131603f1c934e4f223af253,0.010040283203125,,cycle,m3:cycle:n18:p2:g92000:a7,0.0068952771835029125,18,369.18791699999997,2,0.02008056640625
ec2ac21b623cd70f196e7d27d6b9f9029341bde12a3cdf538e3b2ab0fc95e03e,0.00765143521130085,,cycle,m3:cycle:n18:p2:g92000:a11,0.02157084085047245,18,367.37729099999996,2,0.0153028704226017
c832b2d47f9f06fe6bb1d8eae91d4481c8506d76dedba72f63c405d8c0dad9d8,0.012112087570130825,,cycle,m3:cycle:n18:p2:g92001:a3,0.0082863699644804,18,367.78937399999995,2,0.02422417514026165
eb64178d73ee70418bae9aaae22c92537de6c71a7880f83c06fc003c2863b559,0.005878024734556675,,cycle,m3:cycle:n18:p2:g92001:a5,0.008410136215388775,18,369.74904200000003,2,0.01175604946911335
f70f2263f4f135a18748c1d8d227af2183d8b27cefe30176e9ee3162fc8e7d8e,0.0099351666867733,,cycle,m3:cycle:n18:p2:g92001:a7,0.008440653793513775,18,367.945958,2,0.0198703333735466
9be4805e22d8ebc0dfd594ee01d3e1288fad7832b1232acb1d2df956dcfae674,0.007663303054869175,,cycle,m3:cycle:n18:p2:g92001:a11,0.02173275500535965,18,367.648292,2,0.01590644009411335
b457ef0cdc11db4c4041d3011b6c2a8ecbda2f415344e4774c321e0f0b558d61,0.0142669677734375,,cycle,m3:cycle:n18:p3:g92000:a3,0.0171051025390625,18,367.158168,3,0.028533935546875
caddfb25478cd68414ba244db4db443ae2ed163214be7c1c102c50f475ce3296,0.002468532882630825,,cycle,m3:cycle:n18:p3:g92000:a5,0.0028076171875,18,370.369458,3,0.0072835288010537624
33a1e298f5eebd6120e1302c878100cdc8d017189535e635abeb607ffe1931c4,0.0045928955078125,,cycle,m3:cycle:n18:p3:g92000:a7,0.003094143234193325,18,367.812916,3,0.0106065534055233
28bdfedd6d9fce719049d2b6d2c83df791aa45d7a0eaecf15fa75ce2fdb76dee,0.0056559243239462376,,cycle,m3:cycle:n18:p3:g92000:a11,0.0183859933167696,18,367.929583,3,0.012851291336119175
0cf6a45e608756ffb448ad9d51241283aad641742f1a237e0f51b87c475532d1,0.0156538225710392,,cycle,m3:cycle:n18:p3:g92001:a3,0.012905544601380825,18,365.49545800000004,3,0.0313076451420784
6cfc1ca6591fb2f3fcb41045717f57c0d0e3783546da1a00b95ac33b84ff33de,0.0011308458633720875,,cycle,m3:cycle:n18:p3:g92001:a5,0.002911037765443325,18,368.12879200000003,3,0.0054796007461845875
d54f632bfaa6e1c574f27b6b67ab67885874e5b4e4193cd92faa4e5ac4cd3a5a,0.0046369764022529125,,cycle,m3:cycle:n18:p3:g92001:a7,0.003239101730287075,18,368.992791,3,0.01135932095348835
8b5a9ade822306d13e09c09fc027a33289921fa7214976db96fd3d45672680d9,0.006885104812681675,,cycle,m3:cycle:n18:p3:g92001:a11,0.0180647112429142,18,369.555249,3,0.014729817397892475
34580db048c558862755ee30f1d85115f8cd6a6144460cdb7e2aa58929426dad,0.010151672177016735,,cycle,m3:cycle:n20:p1:g92000:a3,0.0026039122603833675,20,400.07616699999994,1,0.02030334435403347
666c9ff91996def331a2da6eec8bbcf362764d3cd1caf53eec65730de1d5b119,0.00925598107278347,,cycle,m3:cycle:n20:p1:g92000:a5,0.003368377685546875,20,405.97449900000004,1,0.01851196214556694
e764536b778175b3b2c3283f542435a1370bf3af75be6017fea508439247c0d0,0.00494384765625,,cycle,m3:cycle:n20:p1:g92000:a7,0.0029747008811682463,20,406.554124,1,0.0098876953125
6f3bd76bb6b423de1f6a64e20fded90648b15cbb924bb9427582087bb93c3084,0.0019973753951489925,,cycle,m3:cycle:n20:p1:g92000:a11,0.00789031945168972,20,405.64349999999996,1,0.004650878719985485
e66f746a448db6d49d92e598b085e091ce3b210049c60c2cba5018d049a21656,0.009106445126235485,,cycle,m3:cycle:n20:p1:g92001:a3,0.0026504516135901213,20,401.282626,1,0.01821289025247097
