circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
5135a425cb82c36816e5605ec24b7b82fc70113cd78b0d7eef8f30890a71e9a4,0.013242593966424465,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a3,0.0025268555618822575,20,429.879749,2,0.05130818858742714
88ae9b7ef1f39e022d0eec02219a0a7760631c2665ba006dc960c4009e42b0d5,0.04500528797507286,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a5,0.0061431885696947575,20,423.764041,2,0.0992635115981102
83a6a7334d8d7e14190efc67ef3b5f7ed037e737c57347638848ff9f909e5014,0.02916971780359745,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a7,0.0049453736282885075,20,412.692667,2,0.05998535081744194
adfb68003360935cfb70b25ed88714e1d4ae6034e00107852da10b91e68fc3a6,0.0034571329597383738,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a11,0.0040565491653978825,20,435.229501,2,0.02179056778550148
7d50a0a4afc80395239e45a303ee9f2055beb3feca6afde392ef029138c622d3,0.0003997802850790322,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a3,0.0033676146995276213,20,425.335416,2,0.02285563200712204
ae20c0ed227332d9bfb721b413a36a37a307c815fd87ed9d790f83f6b95fb502,0.03875020518898964,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a5,0.006503296084702015,20,424.55170699999996,2,0.08562622219324112
40b2d90b51b1bb0fef61076f283014da4170b0358cb98b8f04213bc3f4b9efc6,0.02835133858025074,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a7,0.0047477721236646175,20,413.016708,2,0.05994568020105362
910349e55efc62faa7fc74c81c622477cb119f38ed3a78deb18d464b565aea29,0.0037022908218204975,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a11,0.0041984557174146175,20,426.15675000000005,2,0.02166239358484745
06137fc8c800baabf20efa5466ad5d6306cdd17bfc943be0ed2e8a7cc0b8b2c0,0.01983998529613018,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a3,0.0029670714866369963,20,435.7885,3,0.06467997282743454
f271b3f21afea102f4fe8157a0631597e4ebfc423c5e7876b2ee7a0a764dbe01,0.01112213172018528,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a5,0.0034095763694494963,20,415.047707,3,0.05505065992474556
72c5c12a71d36beb03944e9d94fdef8d76b10d5dd11c337379d2e2f182a27e67,0.007454935926944017,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a7,0.0047477721236646175,20,422.759292,3,0.02677307091653347
f7c2958e4bda70b107bbeb9d1edc7d128362bc4d0b87d2886fc0db9ef786e659,0.0003387451288290322,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a11,0.0034545897506177425,20,425.674042,3,0.01724446564912796
c31d74d921f7fcb6bf4ad6c0bbbcb5b400e13e020bb8489dda61b5fee86ec464,0.0012522379402071238,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a3,0.0024505616165697575,20,423.97629200000006,3,0.03532511368393898
ff72ee6382c4d3e43a4d08f4eee0968e88ec6387b4c7c671767525631ac1e8b5,0.01089630089700222,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a5,0.0032264709006994963,20,430.568168,3,0.04564717784523964
4906ff274028e5cb596a06713552b857183a1ff62c9bf5ef52274e8abd62c80c,0.009958394803106785,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a7,0.0051094056107103825,20,416.863124,3,0.02366231195628643
0796d340ad367f0cfe515fec7ac013b48b4a4d55101b3b12d4831f381a6b78cf,0.0012557983864098787,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a11,0.0032325745560228825,20,416.29200000000003,3,0.01583760604262352
7cdf145257e765e6a8631457dd83983455f24f3d719e517f5008d510b546e36e,0.01336623728275299,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a3,0.006426030769944191,22,450.561625,1,0.040829744189977646
b372d83d602e973ec1c14c86d77140a5963b600b14cdc18204681aef4b01a6ac,0.012077100574970245,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a5,0.0031634243205189705,22,452.10404200000005,1,0.037086255848407745
4e968643ab00e70c6018ed45d7783510bb6e5b25ae9e4d8993e565aa395bafd8,0.005606449209153652,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a7,0.005172036122530699,22,455.88812600000006,1,0.016125302761793137
2a3119e1ad803e9f00d6ffa2290506a91f4e2f7b2738f6f17f03bf79d5c7f07f,0.004250266123563051,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a11,0.0036884655710309744,22,451.73375,1,0.010982628911733627
57886907bbcd599ef94ff634cea9f6208d9c756ffa70cdfb256f29e8942d9e06,0.01429794728755951,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a3,0.004631735850125551,22,449.73629099999994,1,0.03397253900766373
2fa0e61a89d6b47f003ddcb50ed60ffbbe2a92917b681e9993c078abb407cdcb,0.009355949237942696,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a5,0.003424904542043805,22,453.32021000000003,1,0.04095089063048363
4e8bec55db4180a4ff4dca9b3bfcc73850ec637477e06ead1f644ab3996affb6,0.005716497078537941,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a7,0.00428147753700614,22,457.927957,1,0.017788048833608627
99fccb368f4965c40347e6d3a168106a054c8a7a4772d45b7b89c3500813b8ab,0.003257057862356305,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a11,0.0037425647024065256,22,492.941418,1,0.01358309667557478
4d262cee2dfcf9518c4b00bcd3f1000b279c32a11ac0c6dba57533094fdcd380,0.0022754091769456863,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a3,0.0037266125436872244,22,500.903084,2,0.030032070353627205
6e46893c21b508483b3d5b33e411fd76e3273eeeb947e8c6fd4d5896bc3b5d08,0.031919073313474655,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a5,0.00652174511924386,22,512.988584,2,0.08046930283308029
858a3772669663dcce08266d60f44d77b84a57f0905c6e69e576fb512af74637,0.030131947249174118,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a7,0.004542957525700331,22,508.873417,2,0.06659120321273804
7c84e729a7dd60e8fa407220e19b18b3568ffdbfb3aebee3af1bc38a5e2f2595,0.0015790534671396017,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a11,0.0037279995158314705,22,476.417458,2,0.02636811137199402
0687c340cb20769e364262ccdec61784c0bbce888b6408167c63c39eb9e25020,0.005170879885554314,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a3,0.0024587458465248346,22,450.758334,2,0.03654063865542412
44fb2ebeb7c9d116a60a62954075dd3c0f0af56d97e316b71ff1355e1b5be62f,0.02893991209566593,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a5,0.0068636806681752205,22,449.84458400000005,2,0.08384750783443451
beabc75c4077461486b731e0fd413a7465a33f76d732cebad9bf2b7a375b95e5,0.03317815437912941,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a7,0.0033916125539690256,22,449.296709,2,0.08456513285636902
e7437600cde997b1b1893fed28650ee74fc6c0bfc4a95dfa38b877eea69e9c39,0.006793860346078873,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a11,0.00492234667763114,22,456.48162499999995,2,0.03228297457098961
7c411a22909a1283e2c2c4a7fbcf283013dd57ffeebafc45883589932f7a829e,0.0034207431599497795,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a3,0.002693869872018695,22,452.46354199999996,3,0.04731149226427078
b4d104199f47a21f6d6a2d636f3053f9a34aefe40cbc1630e67146fecf6483b2,0.012213504873216152,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a5,0.0037481135223060846,22,449.868041,3,0.05336876958608627
e04c21bb4aed9854a33b04bca47a9c633defeccc013eb5e1eab021d71b981d68,0.011694706045091152,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a7,0.004695545416325331,22,451.98970899999995,3,0.02844793163239956
b0c6900758e373ccf669cdd085b3596b7c1d84c938027745eb28b361895a6497,0.004974827636033297,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a11,0.0031703601125627756,22,454.506124,3,0.021731289103627205
10bf512fdb8c576e1f19f0c7344794e41ae6eb661bb0e252f95a61807979fa38,0.01326266210526228,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a3,0.0022548327688127756,22,453.556125,3,0.05379139259457588
fac7829742385ac0347861693e57463ea149ec17193230d2e4a3a4034255e779,0.009139089845120907,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a5,0.0036822231486439705,22,449.833334,3,0.03353697061538696
def886cebfb4a8b87567d1a0183b0617e8ee9d9eb4a550e216ecc16a5e5d3ba7,0.0166473388671875,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a7,0.004639365244656801,22,452.748791,3,0.03919659182429314
e09359466578f094336eaa948094eab88e4aa2e378ff332a45aad5c898edf85a,0.009822036139667034,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a11,0.0034207431599497795,22,450.948666,3,0.02473958395421505
f529f20122126e86a6aa1c38277eb8306bce92fe1518dc567e4123bdf7951587,0.0020552740897983313,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a3,0.0054060616530478,24,491.93820800000003,1,0.0257424246519804
6696d066cd29c4631c5a94fc7c95fa95dd7db15c476a3ef3c9d3b8ca673436b2,0.0200356375426054,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a5,0.002689361572265625,24,494.911749,1,0.0400712750852108
4857f67717e449b6fb04f36b8a359d77f254fe3aa216183edd502a70f3aed177,0.0037142436485737562,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a7,0.00425402307882905,24,493.58462599999996,1,0.0093680489808321
a010f8185984c31d30ca4b373cf1692a8f2cd9935ea68e1b71adbcd8a97eaac4,0.0076200696639716625,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a11,0.0040868124924600124,24,504.35375,1,0.0153350830078125
149119447eccdadb14eb5d1f39a08f7b87499e7c9e3bfb57b8d0bda4d5237dca,0.0045259264297783375,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a3,0.0077222189866006374,24,490.77862500000003,1,0.0360209159553051
4b96e508a57c432c6d356753aacb90683d67d9c255039e242b1bed0c1f6c9c1b,0.0123829310759902,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a5,0.0037517547607421875,24,493.498041,1,0.03908199816942215
0ca1c9fb1de35030ba8dc93f39075d894d952334a31644e664952dba2c1bb891,0.004008823074400425,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a7,0.0037078857421875,24,493.830958,1,0.015594482421875
64c3e0a93c19f8b3d627357227e327985548a5d3c09c35e2cba77126d324692f,0.0055334302596747875,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a11,0.005301793571561575,24,491.44608300000004,1,0.01517656072974205
ef691a2f7b67bd3e1b844615eeae4b8832ef85268c7f0a301cfa34d701a61f0b,0.009944915771484375,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a3,0.0035711925011128187,24,492.085916,2,0.03164248913526535
eed6cdf23bc7ad3f2ddc2b3c78bbcd653bb2afde63d52746ec59042dc869e593,0.0471106618642807,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a5,0.00852203369140625,24,492.539168,2,0.0942213237285614
fcaea6515b7f0d1b8301644e62a0a6c258f0db0b607bf2de4b3bdb15d21aa64b,0.027983346953988075,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a7,0.0039920806884765625,24,491.897625,2,0.05839793011546135
626311275caddca6e5f08b0b0527702c6d56b40660a643eb4e4dc8b6c9b8eb8f,0.007891337387263775,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a11,0.00421142578125,24,492.595417,2,0.01594034768640995
0b073ef9a44bcb8cb9d17305ee145110f99db08a3aa424407e818bf99d6fd13c,0.00238800048828125,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a3,0.0029652912635356188,24,492.475209,2,0.02628411166369915
18c12b12afd67bc65b055e7dd0992be734857dcf31d449700dbbe9354da74f06,0.0341813825070858,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a5,0.0074399313889443874,24,497.003874,2,0.0840691477060318
b5dd1b14995da3e5da1ef31ef1bf875dad715475f5cd5acb1b211ceb6adf0a70,0.025189293548464775,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a7,0.004508336540311575,24,489.489917,2,0.06231096014380455
2137b0153e4436a55b2a623e67513f169fe8eacf9f2acfb92ebcf7e9eecc43cb,0.0006035699043422937,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a11,0.0052820839919149876,24,492.236501,2,0.02689615823328495
e8099cce21cab7381b47dfab7e8f60fe9d1765e07fdbee1bf3a01cb9ce4d2df9,0.01694827526807785,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a3,0.0025571186561137438,24,491.20091800000006,3,0.0414394810795784
b02db5f266ae2930cea0ba7fc2ea1b521c813f5f54f29815062a84068d8bcc74,0.003360324539244175,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a5,0.00406646728515625,24,491.225541,3,0.0516493059694767
679f9a2f0eca5c9bdb00675776ec789a6141e7e08ed16a62e4de74460b68bb73,0.004473792389035225,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a7,0.0040760040283203125,24,497.10558299999997,3,0.0184911098331213
88cf8c17957514a617fc32fada495a9742fd059dbe7243e842f0da739a0d8294,0.0047230189666152,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a11,0.0033728282433003187,24,493.42104299999994,3,0.010059780441224575
405d9c0edfa05701de8db960cc7ae677df431b06d8273fb5caac2ff162724905,0.00434833113104105,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a3,0.0025653839111328125,24,497.664333,3,0.04705725610256195
e17b059e117d863b6be692abd7e733488a222576446376873178527e98717701,0.0019251505145803094,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a5,0.0043538413010537624,24,490.75333299999994,3,0.0519053153693676
68bcd5c3b1f8cd7cdbec7d00515f2779cb247bc1ad03239f6f85b3077e47143f,0.0108273820951581,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a7,0.0047664642333984375,24,493.185916,3,0.03009626641869545
4c40f2a340133049631135e7e76cf0083f3a9c5642fc599c38b917b822918da7,0.0017144945450127125,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a11,0.0025717418175190687,24,491.544334,3,0.02033403143286705
a88f9a96ed4c00b5ba606fc416e6b66b183339386d813cc5da2a80fc95ef4a35,0.0052337646484375,,cycle,m3:cycle:n18:p1:g92000:a3,0.0025473700370639563,18,358.14687499999997,1,0.0130140520632267
cc9d9ed4b213774b31e2fb8cc3a54e3bc19820e394082ec49477b17d6cbc803e,0.00827704556286335,,cycle,m3:cycle:n18:p1:g92000:a5,0.0030517578125,18,364.896041,1,0.0165540911257267
483fd77c54ea9a469a85dcf6115eb4d55d7e4d40dcc9869132f11050185b7577,0.00841606967151165,,cycle,m3:cycle:n18:p1:g92000:a7,0.002955966629087925,18,366.33933299999995,1,0.01749335415661335
3a3aba36df4f13069d224e6d480815cdd92f10ee42ea3bd266609a461abb8040,0.0145416259765625,,cycle,m3:cycle:n18:p1:g92000:a11,0.01009368896484375,18,366.949959,1,0.029083251953125
9abc50eef1376c35abc6c9d44893c1e4bd146dd93f7ad143f1e12597b1c8b3fe,0.00670539028942585,,cycle,m3:cycle:n18:p1:g92001:a3,0.0030364990234375,18,358.499999,1,0.0150926373898983
d2af7c7e478bf1e3dd9642944beaf78324b6b4387db367a607287dd63a08c8bf,0.009979248046875,,cycle,m3:cycle:n18:p1:g92001:a5,0.0028016832657158375,18,366.725125,1,0.01995849609375
9dd4ae8ebea4950d1b6f6623229bd536955268b54e651a737d8d60d33fabdfcc,0.0084075927734375,,cycle,m3:cycle:n18:p1:g92001:a7,0.00363922119140625,18,365.2855,1,0.0171169713139534
bc21f2055f55c665cb1c79d3715aeb4398a4a56848a8e2f2a140f094556718d9,0.01465691439807415,,cycle,m3:cycle:n18:p1:g92001:a11,0.0090628731995821,18,368.476083,1,0.0293138287961483
6e5d26c04563300a174657154361d3622ad5b44938e55b63650337ef641eb046,0.013331095688045025,,cycle,m3:cycle:n18:p2:g92000:a3,0.0018878512782976031,18,368.313999,2,0.02666219137609005
7e7d635f9708c303c326cc2800cd55a475151870be7a0d99fd56b9aa8b17c8dd,0.009099324233829975,,cycle,m3:cycle:n18:p2:g92000:a5,0.0062383017502725124,18,371.500541,2,0.01819864846765995
d66d58af3761b853da1d24a8d0efd47619b6a0aa9131603f1c934e4f223af253,0.0128495953977108,,cycle,m3:cycle:n18:p2:g92000:a7,0.0046522351913154125,18,369.09779100000003,2,0.0256991907954216
ec2ac21b623cd70f196e7d27d6b9f9029341bde12a3cdf538e3b2ab0fc95e03e,0.0035383435897529125,,cycle,m3:cycle:n18:p2:g92000:a11,0.010745578445494175,18,371.258876,2,0.011654323898255825
c832b2d47f9f06fe6bb1d8eae91d4481c8506d76dedba72f63c405d8c0dad9d8,0.01332939974963665,,cycle,m3:cycle:n18:p2:g92001:a3,0.003100925125181675,18,369.098584,2,0.0266587994992733
eb64178d73ee70418bae9aaae22c92537de6c71a7880f83c06fc003c2863b559,0.00842963345348835,,cycle,m3:cycle:n18:p2:g92001:a5,0.0049294363707304,18,367.714334,2,0.0168592669069767
f70f2263f4f135a18748c1d8d227af2183d8b27cefe30176e9ee3162fc8e7d8e,0.012661403976380825,,cycle,m3:cycle:n18:p2:g92001:a7,0.0061043631285429,18,370.153958,2,0.02532280795276165
9be4805e22d8ebc0dfd594ee01d3e1288fad7832b1232acb1d2df956dcfae674,0.003879123367369175,,cycle,m3:cycle:n18:p2:g92001:a11,0.010990566574037075,18,367.90404199999995,2,0.010036892257630825
b457ef0cdc11db4c4041d3011b6c2a8ecbda2f415344e4774c321e0f0b558d61,0.01784261129796505,,cycle,m3:cycle:n18:p3:g92000:a3,0.02217525988817215,18,368.34575,3,0.0356852225959301
caddfb25478cd68414ba244db4db443ae2ed163214be7c1c102c50f475ce3296,0.0126936174929142,,cycle,m3:cycle:n18:p3:g92000:a5,0.0024320813827216625,18,368.908957,3,0.02648247592151165
33a1e298f5eebd6120e1302c878100cdc8d017189535e635abeb607ffe1931c4,0.00875006802380085,,cycle,m3:cycle:n18:p3:g92000:a7,0.0021735297050327063,18,368.104126,3,0.01910400390625
28bdfedd6d9fce719049d2b6d2c83df791aa45d7a0eaecf15fa75ce2fdb76dee,0.0187869593501091,,cycle,m3:cycle:n18:p3:g92000:a11,0.0194676723331213,18,367.696125,3,0.0375739187002182
0cf6a45e608756ffb448ad9d51241283aad641742f1a237e0f51b87c475532d1,0.01924980990588665,,cycle,m3:cycle:n18:p3:g92001:a3,0.0174433384090662,18,365.026084,3,0.0384996198117733
6cfc1ca6591fb2f3fcb41045717f57c0d0e3783546da1a00b95ac33b84ff33de,0.014302571304142475,,cycle,m3:cycle:n18:p3:g92001:a5,0.002200656570494175,18,368.680834,3,0.02860514260828495
d54f632bfaa6e1c574f27b6b67ab67885874e5b4e4193cd92faa4e5ac4cd3a5a,0.008700900711119175,,cycle,m3:cycle:n18:p3:g92001:a7,0.0036409166641533375,18,368.420623,3,0.02040608786046505
8b5a9ade822306d13e09c09fc027a33289921fa7214976db96fd3d45672680d9,0.0196194127202034,,cycle,m3:cycle:n18:p3:g92001:a11,0.01900821179151535,18,367.219959,3,0.0392388254404068
34580db048c558862755ee30f1d85115f8cd6a6144460cdb7e2aa58929426dad,0.004719543270766735,,cycle,m3:cycle:n20:p1:g92000:a3,0.0025817870628088713,20,398.56262499999997,1,0.011932373046875
666c9ff91996def331a2da6eec8bbcf362764d3cd1caf53eec65730de1d5b119,0.01011810265481472,,cycle,m3:cycle:n20:p1:g92000:a5,0.0023971558548510075,20,409.603,1,0.02023620530962944
e764536b778175b3b2c3283f542435a1370bf3af75be6017fea508439247c0d0,0.007832336239516735,,cycle,m3:cycle:n20:p1:g92000:a7,0.0029960633255541325,20,405.45795799999996,1,0.01566467247903347
6f3bd76bb6b423de1f6a64e20fded90648b15cbb924bb9427582087bb93c3084,0.01320037804543972,,cycle,m3:cycle:n20:p1:g92000:a11,0.011614227667450905,20,407.174375,1,0.02640075609087944
e66f746a448db6d49d92e598b085e091ce3b210049c60c2cba5018d049a21656,0.00371551513671875,,cycle,m3:cycle:n20:p1:g92001:a3,0.001617431640625,20,402.717791,1,0.010272216983139515
