circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
20579764d3dbe5ded6df932e3ec295d8e3cfd1ec5912a6777b16f08418f33143,0.02164204977452755,,random_3_regular,m3:random_3_regular:n18:p3:g92000:a11,0.0019268459873273969,18,111.228917,3,0.0432840995490551
bcb9c944e8007b7711080bb6eb60be30f4539ccc7ade0130cb910b1b505f70eb,0.0568016916513443,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a3,0.0045632254332304,18,112.065875,3,0.1144646555185318
a7d772faf73293f5639cb055fbf8976a9327d1f0dcffc47117749e7cd72ca075,0.011054710485041142,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a5,0.0017810397548601031,18,105.08249900000001,3,0.031221743673086166
1136411e4812c94862683096dd3b73d98d7d2e49c01f2f6eaae420fdef70ecfb,0.12018048018217087,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a7,0.0059967041015625,18,111.632334,3,0.24036096036434174
47ef68fd06d4d65deaeb5dd1bdf940086c3a40a397ab87510d7ea41238a951d0,0.029265226796269417,,random_3_regular,m3:random_3_regular:n18:p3:g92001:a11,0.0017954508075490594,18,112.10196,3,0.058530453592538834
10af9defef372d34f2ee96712f7a803dd852a632a228bd17fb084f0371c17ca6,0.02418314665555954,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a3,0.0030563354957848787,20,117.469,1,0.05183308944106102
3832d696b3307805f6126f3d96f1874a85c2d4bf3041088302575be1800ce6e5,0.03241119533777237,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a5,0.0025550841819494963,20,120.860542,1,0.06722310185432434
b5826703ee955d2b5902a7dc1e28192bd12bb0a00b16ccb6e30e7a7aabab56cd,0.0397288016974926,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a7,0.0026901245582848787,20,117.735124,1,0.08153076469898224
a18306175a995c7c2d174a4b05793258db6b9ac03b72f5ee3d55bf87fa57289b,0.0007446288946084678,,random_3_regular,m3:random_3_regular:n20:p1:g92000:a11,0.0034622191451489925,20,121.199083,1,0.0070699057541787624
bec47e9a62b4aa2431977a6868e0a24984acec120d7a85c523b0040392c7fb57,0.02497507818043232,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a3,0.0018486023182049394,20,118.700751,1,0.05242818221449852
95fcdb9ff73d2b6645f60fe3ff551dae293c0ef6d7a58cefe5301061168fb424,0.03231862559914589,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a5,0.0031959533225744963,20,120.308042,1,0.06734313815832138
4ef5d06245754aace82efada2afc4be18ff453c72dfe1977eb08436c133e8906,0.03826700896024704,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a7,0.0029357909224927425,20,117.480624,1,0.07808634638786316
aeb0c517edd2c6ae6689440d8f58bd2449e355e6e0106dadc5513aeba666ee36,0.0012578328605741262,,random_3_regular,m3:random_3_regular:n20:p1:g92001:a11,0.0044685364700853825,20,121.546374,1,0.008824666030704975
5135a425cb82c36816e5605ec24b7b82fc70113cd78b0d7eef8f30890a71e9a4,0.05825398862361908,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a3,0.0024612427223473787,20,121.21308499999999,2,0.11650797724723816
88ae9b7ef1f39e022d0eec02219a0a7760631c2665ba006dc960c4009e42b0d5,0.01175842247903347,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a5,0.00225067138671875,20,117.782042,2,0.03017171286046505
83a6a7334d8d7e14190efc67ef3b5f7ed037e737c57347638848ff9f909e5014,0.02345225028693676,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a7,0.0029304504860192537,20,117.418083,2,0.05625508725643158
adfb68003360935cfb70b25ed88714e1d4ae6034e00107852da10b91e68fc3a6,0.0166041050106287,,random_3_regular,m3:random_3_regular:n20:p2:g92000:a11,0.004955291748046875,20,122.300459,2,0.0332082100212574
7d50a0a4afc80395239e45a303ee9f2055beb3feca6afde392ef029138c622d3,0.04637400433421135,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a3,0.0022789002396166325,20,121.04508299999999,2,0.0927480086684227
ae20c0ed227332d9bfb721b413a36a37a307c815fd87ed9d790f83f6b95fb502,0.01848703995347023,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a5,0.001880645751953125,20,118.364874,2,0.03712259978055954
40b2d90b51b1bb0fef61076f283014da4170b0358cb98b8f04213bc3f4b9efc6,0.02286580391228199,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a7,0.0029632567893713713,20,116.403542,2,0.05673014372587204
910349e55efc62faa7fc74c81c622477cb119f38ed3a78deb18d464b565aea29,0.01639658585190773,,random_3_regular,m3:random_3_regular:n20:p2:g92001:a11,0.0035636902321130037,20,121.28037400000001,2,0.03279317170381546
06137fc8c800baabf20efa5466ad5d6306cdd17bfc943be0ed2e8a7cc0b8b2c0,0.08146057277917862,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a3,0.004887389950454235,20,120.861833,3,0.16292114555835724
f271b3f21afea102f4fe8157a0631597e4ebfc423c5e7876b2ee7a0a764dbe01,0.01456349715590477,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a5,0.0023780823685228825,20,119.149542,3,0.03709208220243454
72c5c12a71d36beb03944e9d94fdef8d76b10d5dd11c337379d2e2f182a27e67,0.10814616084098816,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a7,0.008209228515625,20,121.95441600000001,3,0.21629232168197632
f7c2958e4bda70b107bbeb9d1edc7d128362bc4d0b87d2886fc0db9ef786e659,0.01934204064309597,,random_3_regular,m3:random_3_regular:n20:p3:g92000:a11,0.00298309326171875,20,122.403542,3,0.03868408128619194
c31d74d921f7fcb6bf4ad6c0bbbcb5b400e13e020bb8489dda61b5fee86ec464,0.06208546832203865,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a3,0.0039649964310228825,20,123.74591799999999,3,0.1241709366440773
ff72ee6382c4d3e43a4d08f4eee0968e88ec6387b4c7c671767525631ac1e8b5,0.01529642753303051,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a5,0.0027893066871911287,20,117.9915,3,0.03679199144244194
4906ff274028e5cb596a06713552b857183a1ff62c9bf5ef52274e8abd62c80c,0.11064198613166809,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a7,0.00765304546803236,20,124.76362499999999,3,0.22128397226333618
0796d340ad367f0cfe515fec7ac013b48b4a4d55101b3b12d4831f381a6b78cf,0.01965026929974556,,random_3_regular,m3:random_3_regular:n20:p3:g92001:a11,0.0025466918013989925,20,122.990208,3,0.03930053859949112
7cdf145257e765e6a8631457dd83983455f24f3d719e517f5008d510b546e36e,0.027441775426268578,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a3,0.0029948840383440256,22,129.074207,1,0.06000865623354912
b372d83d602e973ec1c14c86d77140a5963b600b14cdc18204681aef4b01a6ac,0.027273928746581078,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a5,0.0027528242208063602,22,131.00175,1,0.06005211919546127
4e968643ab00e70c6018ed45d7783510bb6e5b25ae9e4d8993e565aa395bafd8,0.03546003997325897,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a7,0.002425453858450055,22,129.009042,1,0.07351315021514893
2a3119e1ad803e9f00d6ffa2290506a91f4e2f7b2738f6f17f03bf79d5c7f07f,0.0006297718500718474,,random_3_regular,m3:random_3_regular:n22:p1:g92000:a11,0.002936623292043805,22,130.072917,1,0.00784024316817522
57886907bbcd599ef94ff634cea9f6208d9c756ffa70cdfb256f29e8942d9e06,0.02895655855536461,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a3,0.0025232487823814154,22,127.949416,1,0.059868089854717255
2fa0e61a89d6b47f003ddcb50ed60ffbbe2a92917b681e9993c078abb407cdcb,0.02301487699151039,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a5,0.0031766025349497795,22,129.751,1,0.05678673833608627
4e8bec55db4180a4ff4dca9b3bfcc73850ec637477e06ead1f644ab3996affb6,0.033050537109375,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a7,0.0023623378947377205,22,130.036291,1,0.07481800764799118
99fccb368f4965c40347e6d3a168106a054c8a7a4772d45b7b89c3500813b8ab,0.0002603241882752627,,random_3_regular,m3:random_3_regular:n22:p1:g92001:a11,0.003844521241262555,22,130.359167,1,0.010959509760141373
4d262cee2dfcf9518c4b00bcd3f1000b279c32a11ac0c6dba57533094fdcd380,0.04656011238694191,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a3,0.00330352783203125,22,132.175958,2,0.09312022477388382
6e46893c21b508483b3d5b33e411fd76e3273eeeb947e8c6fd4d5896bc3b5d08,0.022869225591421127,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a5,0.0016319968272000551,22,128.926959,2,0.04921930655837059
858a3772669663dcce08266d60f44d77b84a57f0905c6e69e576fb512af74637,0.02572076953947544,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a7,0.0030961469747126102,22,127.456791,2,0.06492845714092255
7c84e729a7dd60e8fa407220e19b18b3568ffdbfb3aebee3af1bc38a5e2f2595,0.021633263677358627,,random_3_regular,m3:random_3_regular:n22:p2:g92000:a11,0.004039417486637831,22,129.708167,2,0.043266527354717255
0687c340cb20769e364262ccdec61784c0bbce888b6408167c63c39eb9e25020,0.043947625905275345,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a3,0.0023130937479436398,22,129.782958,2,0.08888290822505951
44fb2ebeb7c9d116a60a62954075dd3c0f0af56d97e316b71ff1355e1b5be62f,0.024229107424616814,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a5,0.0022985285613685846,22,128.568083,2,0.05217026174068451
beabc75c4077461486b731e0fd413a7465a33f76d732cebad9bf2b7a375b95e5,0.02918497659265995,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a7,0.0035747180227190256,22,128.043791,2,0.07969342172145844
e7437600cde997b1b1893fed28650ee74fc6c0bfc4a95dfa38b877eea69e9c39,0.02741449512541294,,random_3_regular,m3:random_3_regular:n22:p2:g92001:a11,0.005466114263981581,22,130.902166,2,0.05482899025082588
7c411a22909a1283e2c2c4a7fbcf283013dd57ffeebafc45883589932f7a829e,0.05947783589363098,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a3,0.0044097900390625,22,129.992667,3,0.12338533997535706
b4d104199f47a21f6d6a2d636f3053f9a34aefe40cbc1630e67146fecf6483b2,0.01459017675369978,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a5,0.0023859196808189154,22,127.769292,3,0.03131473436951637
e04c21bb4aed9854a33b04bca47a9c633defeccc013eb5e1eab021d71b981d68,0.11020174622535706,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a7,0.0065030185505747795,22,130.380419,3,0.2204034924507141
b0c6900758e373ccf669cdd085b3596b7c1d84c938027745eb28b361895a6497,0.024168534204363823,,random_3_regular,m3:random_3_regular:n22:p3:g92000:a11,0.0023103193379938602,22,129.543083,3,0.048337068408727646
10bf512fdb8c576e1f19f0c7344794e41ae6eb661bb0e252f95a61807979fa38,0.049059782177209854,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a3,0.005414789542555809,22,129.811833,3,0.09920155256986618
fac7829742385ac0347861693e57463ea149ec17193230d2e4a3a4034255e779,0.013779611326754093,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a5,0.0027958264108747244,22,127.516291,3,0.02974539063870907
def886cebfb4a8b87567d1a0183b0617e8ee9d9eb4a550e216ecc16a5e5d3ba7,0.11742933094501495,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a7,0.006274830084294081,22,129.37275,3,0.2348586618900299
e09359466578f094336eaa948094eab88e4aa2e378ff332a45aad5c898edf85a,0.02914474904537201,,random_3_regular,m3:random_3_regular:n22:p3:g92001:a11,0.0024781660176813602,22,130.675708,3,0.05828949809074402
f529f20122126e86a6aa1c38277eb8306bce92fe1518dc567e4123bdf7951587,0.017987145110964775,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a3,0.0027421314734965563,24,139.226792,1,0.04225921630859375
6696d066cd29c4631c5a94fc7c95fa95dd7db15c476a3ef3c9d3b8ca673436b2,0.032542333006858826,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a5,0.0028349559288471937,24,139.90375,1,0.06508466601371765
4857f67717e449b6fb04f36b8a359d77f254fe3aa216183edd502a70f3aed177,0.039403703063726425,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a7,0.0024890899658203125,24,138.509042,1,0.07880740612745285
a010f8185984c31d30ca4b373cf1692a8f2cd9935ea68e1b71adbcd8a97eaac4,0.0039045545272529125,,random_3_regular,m3:random_3_regular:n24:p1:g92000:a11,0.0035718281287699938,24,138.488375,1,0.00852288119494915
149119447eccdadb14eb5d1f39a08f7b87499e7c9e3bfb57b8d0bda4d5237dca,0.021837446838617325,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a3,0.0021851856727153063,24,137.814917,1,0.04983944445848465
4b96e508a57c432c6d356753aacb90683d67d9c255039e242b1bed0c1f6c9c1b,0.025449540466070175,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a5,0.0030676524620503187,24,139.624334,1,0.05637020617723465
0ca1c9fb1de35030ba8dc93f39075d894d952334a31644e664952dba2c1bb891,0.038302525877952576,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a7,0.0018342336406931281,24,139.96770899999999,1,0.08147939294576645
64c3e0a93c19f8b3d627357227e327985548a5d3c09c35e2cba77126d324692f,0.0016000536270439625,,random_3_regular,m3:random_3_regular:n24:p1:g92001:a11,0.0033766429405659437,24,141.288374,1,0.010258144699037075
ef691a2f7b67bd3e1b844615eeae4b8832ef85268c7f0a301cfa34d701a61f0b,0.06087663397192955,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a3,0.0031077067833393812,24,138.328793,2,0.1217532679438591
eed6cdf23bc7ad3f2ddc2b3c78bbcd653bb2afde63d52746ec59042dc869e593,0.0110032819211483,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a5,0.00247955322265625,24,138.80758400000002,2,0.02321370504796505
fcaea6515b7f0d1b8301644e62a0a6c258f0db0b607bf2de4b3bdb15d21aa64b,0.02446831576526165,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a7,0.00258636474609375,24,138.269834,2,0.0539788156747818
626311275caddca6e5f08b0b0527702c6d56b40660a643eb4e4dc8b6c9b8eb8f,0.01226764265447855,,random_3_regular,m3:random_3_regular:n24:p2:g92000:a11,0.004021326545625925,24,140.70250000000001,2,0.0245352853089571
0b073ef9a44bcb8cb9d17305ee145110f99db08a3aa424407e818bf99d6fd13c,0.05343542993068695,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a3,0.0023104350548237562,24,138.713209,2,0.1068708598613739
18c12b12afd67bc65b055e7dd0992be734857dcf31d449700dbbe9354da74f06,0.0219845250248909,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a5,0.001758575439453125,24,139.125959,2,0.0445319265127182
b5dd1b14995da3e5da1ef31ef1bf875dad715475f5cd5acb1b211ceb6adf0a70,0.02291361428797245,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a7,0.00283050537109375,24,138.050084,2,0.0599178746342659
2137b0153e4436a55b2a623e67513f169fe8eacf9f2acfb92ebcf7e9eecc43cb,0.0203586146235466,,random_3_regular,m3:random_3_regular:n24:p2:g92001:a11,0.0048281350173056126,24,138.25116699999998,2,0.0407172292470932
e8099cce21cab7381b47dfab7e8f60fe9d1765e07fdbee1bf3a01cb9ce4d2df9,0.07796648144721985,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a3,0.0042597451247274876,24,137.698959,3,0.1559329628944397
b02db5f266ae2930cea0ba7fc2ea1b521c813f5f54f29815062a84068d8bcc74,0.00870429165661335,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a5,0.0038884480018168688,24,138.734376,3,0.02920023538172245
679f9a2f0eca5c9bdb00675776ec789a6141e7e08ed16a62e4de74460b68bb73,0.10095977783203125,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a7,0.00691986083984375,24,139.737625,3,0.2019195556640625
88cf8c17957514a617fc32fada495a9742fd059dbe7243e842f0da739a0d8294,0.01395501010119915,,random_3_regular,m3:random_3_regular:n24:p3:g92000:a11,0.0023447673302143812,24,139.63150000000002,3,0.0279100202023983
405d9c0edfa05701de8db960cc7ae677df431b06d8273fb5caac2ff162724905,0.06473498791456223,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a3,0.0042209625244140625,24,138.935917,3,0.12946997582912445
e17b059e117d863b6be692abd7e733488a222576446376873178527e98717701,0.0097592668607831,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a5,0.0029582977294921875,24,138.789166,3,0.03137461468577385
68bcd5c3b1f8cd7cdbec7d00515f2779cb247bc1ad03239f6f85b3077e47143f,0.10620752722024918,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a7,0.008123397827148438,24,139.78691800000001,3,0.21241505444049835
4c40f2a340133049631135e7e76cf0083f3a9c5642fc599c38b917b822918da7,0.022580040618777275,,random_3_regular,m3:random_3_regular:n24:p3:g92001:a11,0.0017388662090525031,24,140.28675,3,0.04516008123755455
a88f9a96ed4c00b5ba606fc416e6b66b183339386d813cc5da2a80fc95ef4a35,0.02892049215734005,,cycle,m3:cycle:n18:p1:g92000:a3,0.0018564859637990594,18,104.71254099999999,1,0.0578409843146801
cc9d9ed4b213774b31e2fb8cc3a54e3bc19820e394082ec49477b17d6cbc803e,0.0034128825645893812,,cycle,m3:cycle:n18:p1:g92000:a5,0.003735012374818325,18,110.337,1,0.00846015103161335
483fd77c54ea9a469a85dcf6115eb4d55d7e4d40dcc9869132f11050185b7577,0.0524800606071949,,cycle,m3:cycle:n18:p1:g92000:a7,0.0023829143028706312,18,107.51795800000001,1,0.1049601212143898
3a3aba36df4f13069d224e6d480815cdd92f10ee42ea3bd266609a461abb8040,0.012485080398619175,,cycle,m3:cycle:n18:p1:g92000:a11,0.002505832351744175,18,110.539875,1,0.02497016079723835
9abc50eef1376c35abc6c9d44893c1e4bd146dd93f7ad143f1e12597b1c8b3fe,0.0302090123295784,,cycle,m3:cycle:n18:p1:g92001:a3,0.0023244221229106188,18,105.831834,1,0.0604180246591568
d2af7c7e478bf1e3dd9642944beaf78324b6b4387db367a607287dd63a08c8bf,0.0051015219651162624,,cycle,m3:cycle:n18:p1:g92001:a5,0.0033891466446220875,18,111.14958399999999,1,0.01149834506213665
9dd4ae8ebea4950d1b6f6623229bd536955268b54e651a737d8d60d33fabdfcc,0.0521596260368824,,cycle,m3:cycle:n18:p1:g92001:a7,0.0020760430488735437,18,107.291542,1,0.1043192520737648
bc21f2055f55c665cb1c79d3715aeb4398a4a56848a8e2f2a140f094556718d9,0.012683444656431675,,cycle,m3:cycle:n18:p1:g92001:a11,0.00196075439453125,18,110.85024899999999,1,0.02536688931286335
6e5d26c04563300a174657154361d3622ad5b44938e55b63650337ef641eb046,0.0702175572514534,,cycle,m3:cycle:n18:p2:g92000:a3,0.00768280029296875,18,109.424583,2,0.1404351145029068
7e7d635f9708c303c326cc2800cd55a475151870be7a0d99fd56b9aa8b17c8dd,0.0260467529296875,,cycle,m3:cycle:n18:p2:g92000:a5,0.003146701492369175,18,111.299,2,0.052093505859375
d66d58af3761b853da1d24a8d0efd47619b6a0aa9131603f1c934e4f223af253,0.009633381851017475,,cycle,m3:cycle:n18:p2:g92000:a7,0.00421142578125,18,111.74995799999999,2,0.01926676370203495
ec2ac21b623cd70f196e7d27d6b9f9029341bde12a3cdf538e3b2ab0fc95e03e,0.0411919504404068,,cycle,m3:cycle:n18:p2:g92000:a11,0.001800537109375,18,113.269541,2,0.0823839008808136
c832b2d47f9f06fe6bb1d8eae91d4481c8506d76dedba72f63c405d8c0dad9d8,0.0695631206035614,,cycle,m3:cycle:n18:p2:g92001:a3,0.0057059396058321,18,110.11449999999999,2,0.1391262412071228
eb64178d73ee70418bae9aaae22c92537de6c71a7880f83c06fc003c2863b559,0.0268978551030159,,cycle,m3:cycle:n18:p2:g92001:a5,0.0023371379356831312,18,112.237083,2,0.0537957102060318
f70f2263f4f135a18748c1d8d227af2183d8b27cefe30176e9ee3162fc8e7d8e,0.009662204422056675,,cycle,m3:cycle:n18:p2:g92001:a7,0.0056287976913154125,18,112.297501,2,0.01932440884411335
9be4805e22d8ebc0dfd594ee01d3e1288fad7832b1232acb1d2df956dcfae674,0.0408308245241642,,cycle,m3:cycle:n18:p2:g92001:a11,0.0025634765625,18,112.713334,2,0.0816616490483284
b457ef0cdc11db4c4041d3011b6c2a8ecbda2f415344e4774c321e0f0b558d61,0.0007765028276480734,,cycle,m3:cycle:n18:p3:g92000:a3,0.005839877761900425,18,108.785834,3,0.0151231549680233
caddfb25478cd68414ba244db4db443ae2ed163214be7c1c102c50f475ce3296,0.0545332171022892,,cycle,m3:cycle:n18:p3:g92000:a5,0.0022837321739643812,18,112.116834,3,0.1090664342045784
33a1e298f5eebd6120e1302c878100cdc8d017189535e635abeb607ffe1931c4,0.0661129429936409,,cycle,m3:cycle:n18:p3:g92000:a7,0.003529018722474575,18,112.329333,3,0.1322258859872818
28bdfedd6d9fce719049d2b6d2c83df791aa45d7a0eaecf15fa75ce2fdb76dee,0.0558997243642807,,cycle,m3:cycle:n18:p3:g92000:a11,0.0021497937850654125,18,112.015209,3,0.1117994487285614
0cf6a45e608756ffb448ad9d51241283aad641742f1a237e0f51b87c475532d1,0.0022566053085029125,,cycle,m3:cycle:n18:p3:g92001:a3,0.0023947821464389563,18,109.21754200000001,3,0.015513102523982525
6cfc1ca6591fb2f3fcb41045717f57c0d0e3783546da1a00b95ac33b84ff33de,0.0562320277094841,,cycle,m3:cycle:n18:p3:g92001:a5,0.0016394720878452063,18,113.160875,3,0.1124640554189682
d54f632bfaa6e1c574f27b6b67ab67885874e5b4e4193cd92faa4e5ac4cd3a5a,0.0661536306142807,,cycle,m3:cycle:n18:p3:g92001:a7,0.0028516980819404125,18,112.777709,3,0.1323072612285614
8b5a9ade822306d13e09c09fc027a33289921fa7214976db96fd3d45672680d9,0.0566389299929142,,cycle,m3:cycle:n18:p3:g92001:a11,0.0020997789688408375,18,112.731583,3,0.1132778599858284
34580db048c558862755ee30f1d85115f8cd6a6144460cdb7e2aa58929426dad,0.0277557373046875,,cycle,m3:cycle:n20:p1:g92000:a3,0.0021240233909338713,20,116.978374,1,0.055511474609375
666c9ff91996def331a2da6eec8bbcf362764d3cd1caf53eec65730de1d5b119,0.0039199828170239925,,cycle,m3:cycle:n20:p1:g92000:a5,0.0026161193381994963,20,121.118459,1,0.00877990759909153
e764536b778175b3b2c3283f542435a1370bf3af75be6017fea508439247c0d0,0.04953613132238388,,cycle,m3:cycle:n20:p1:g92000:a7,0.0025009154342114925,20,119.818459,1,0.09907226264476776
6f3bd76bb6b423de1f6a64e20fded90648b15cbb924bb9427582087bb93c3084,0.01121368445456028,,cycle,m3:cycle:n20:p1:g92000:a11,0.0036422729026526213,20,122.352458,1,0.02242736890912056
e66f746a448db6d49d92e598b085e091ce3b210049c60c2cba5018d049a21656,0.02677459642291069,,cycle,m3:cycle:n20:p1:g92001:a3,0.0012809752952307463,20,117.179459,1,0.05354919284582138
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,0.00385284423828125,,cycle,m3:cycle:n20:p1:g92001:a5,0.0023719787131994963,20,121.78399999999999,1,0.00985107384622097
