circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
52ca63cbae571b3f6d4110f6508c943009e294d01a6ab30749804a4968f4640a,0.025842737406492233,,random_3_regular,m3:random_3_regular:n18:p2:g93001:a23,0.00452507846057415,18,365.291293,2,0.06414794921875
3dbeb35922dc87fb8946cf5580b56f09b76e3885d571bee4b7b4a2c76f11e121,0.0007827193476259708,,random_3_regular,m3:random_3_regular:n18:p3:g93000:a13,0.0032374064903706312,18,376.90666600000003,3,0.008376509882509708
1589a15879f2e473f989aafb2db5c6ecae5041610f1760d7e322b5ed2f8f4dd7,0.0010652894852682948,,random_3_regular,m3:random_3_regular:n18:p3:g93000:a17,0.004268222488462925,18,377.093791,3,0.004705358296632767
b7f1e677c72156bb725a600339c779d421aa410f5072358e185555b8b263e380,0.0127275250852108,,random_3_regular,m3:random_3_regular:n18:p3:g93000:a19,0.0036019219551235437,18,376.11583399999995,3,0.051236752420663834
7dd8f13bb5352a3e632e49a7f52994dd641912a2a1188fa133fc992525ffa6d6,0.00010285554162692279,,random_3_regular,m3:random_3_regular:n18:p3:g93000:a23,0.0031907823868095875,18,373.460667,3,0.025808827951550484
c1e738ce9c8795f2388900c3ba1b21f0d48bd1ff88311a641702592966adfce0,0.0012416132958605886,,random_3_regular,m3:random_3_regular:n18:p3:g93001:a13,0.0038308037910610437,18,375.141249,3,0.010790789499878883
2c0503a6a8a33163afb905b6790b76a8130f233eba946772cbfaf3c88e48243f,0.0019887287635356188,,random_3_regular,m3:random_3_regular:n18:p3:g93001:a17,0.003169589675962925,18,373.14749900000004,3,0.005306667648255825
4fced3e4476be3d69935780dbd0b9460de29c20168cd52bb775eadafe870c141,0.008581090718507767,,random_3_regular,m3:random_3_regular:n18:p3:g93001:a19,0.002716064453125,18,377.37316699999997,3,0.07870596647262573
dde0687e6e82fc9cd5f6a9c302f214517ecbdd68069ea347ca452f5988fe5917,0.0035530372988432646,,random_3_regular,m3:random_3_regular:n18:p3:g93001:a23,0.00386810302734375,18,372.383126,3,0.0395677350461483
01c875ef7ed59d560e9d0fc0150c12990e73cdcc24cf2aec895ad01e50d77fc8,0.0047134398482739925,,random_3_regular,m3:random_3_regular:n20:p1:g93000:a13,0.0030693053267896175,20,418.263792,1,0.011127726174890995
97ef5ff818880d0c01a069e377ae38353a193613dd8471e978e0812147f20e9a,0.0007832844858057797,,random_3_regular,m3:random_3_regular:n20:p1:g93000:a17,0.0032379149924963713,20,419.809208,1,0.004490152932703495
29a49a28f50c5d3bdf01eb4656c5b9fcecd46bdb40ff626513e3492b781083cf,1.4241536518966313e-05,,random_3_regular,m3:random_3_regular:n20:p1:g93000:a19,0.00585174560546875,20,411.648375,1,0.02907511405646801
3554de20ee8d4549b50bd76e0667e134b5023bb514b91373144a18e65f7aa987,0.0005310058477334678,,random_3_regular,m3:random_3_regular:n20:p1:g93000:a23,0.004467773251235485,20,417.554875,1,0.011492920108139515
da740bd9d597288e70a076063ca5f8bcb67417052d5a46081461bec7fa75aa96,0.0051478068344295025,,random_3_regular,m3:random_3_regular:n20:p1:g93001:a13,0.002826690673828125,20,414.76425,1,0.01196187362074852
b26251d3a2136b2634e253aadb28e7c3adc6a2fd0ce42af90eb570968c209d39,0.0017196654807776213,,random_3_regular,m3:random_3_regular:n20:p1:g93001:a17,0.0034400939475744963,20,415.46320899999995,1,0.0051361084915697575
1cfe2e07e9952ed5a22de4fd069bfbec2fdafb3d1b18434c558f0d4919df82ad,0.011066182516515255,,random_3_regular,m3:random_3_regular:n20:p1:g93001:a19,0.0051094056107103825,20,417.79662600000006,1,0.0369110107421875
98d0379050235bb7d296baabe9dd09cc810d537d871bd19e453ceca6190758e5,0.0008722941274754703,,random_3_regular,m3:random_3_regular:n20:p1:g93001:a23,0.00562210101634264,20,413.818667,1,0.01582743413746357
83be44f613c84f707cbb51047db41746cb7b923a8ab61e9cdac8c7bd4cf4cc4f,0.008748372085392475,,random_3_regular,m3:random_3_regular:n20:p2:g93000:a13,0.0037109374534338713,20,417.64708399999995,2,0.02048746682703495
4c9280a144764d544ec245bfa316f276e7c6fd8e3f2cf6208e077fabc5aeb9d1,0.0009638468618504703,,random_3_regular,m3:random_3_regular:n20:p2:g93000:a17,0.002933502197265625,20,418.1955,2,0.0054575600661337376
f3a7e039ed446c5149bceb9db99172107dcf1d7439d69fa8d5f01512c8c4d9e0,0.0036900837440043688,,random_3_regular,m3:random_3_regular:n20:p2:g93000:a19,0.005001068115234375,20,418.29870999999997,2,0.05156148225069046
b56ba435307c1e54c7129b58740c322021abb77e32fe911567d7040b123077e3,0.02615865133702755,,random_3_regular,m3:random_3_regular:n20:p2:g93000:a23,0.0038543702103197575,20,414.78658299999995,2,0.06304931640625
99605d56ecb70727d04a2e117b87cbd71968a7929adb9fc8b56027dd4363d46f,0.009540812112390995,,random_3_regular,m3:random_3_regular:n20:p2:g93001:a13,0.0030868530739098787,20,423.15375,2,0.02079467847943306
7ea5934145302b7a7b7748bdf2e95bcb70cbde9abc517cd321706d042ea48191,0.0006759643438272178,,random_3_regular,m3:random_3_regular:n20:p2:g93001:a17,0.002933502197265625,20,415.43112499999995,2,0.0043202717788517475
9e43c39a944a5510517bd644518feba7f6a9dc6d0d62ff695e7e2dc029a597c5,0.0007471720455214381,,random_3_regular,m3:random_3_regular:n20:p2:g93001:a19,0.0040184021927416325,20,418.14574899999997,2,0.02743021585047245
a9617c3ef6110aa7332ff352d05d1ae29df07cddf011a7b27086a5f17cba2454,0.02546590194106102,,random_3_regular,m3:random_3_regular:n20:p2:g93001:a23,0.0040115355513989925,20,417.783499,2,0.05935262143611908
fbe341112e6dab180a0fa168f07f13fe63f10e5093ec206c081cf73d4bfef32c,0.0012730916496366262,,random_3_regular,m3:random_3_regular:n20:p3:g93000:a13,0.005222320556640625,20,417.754458,3,0.0075286864303052425
761ed367142e7be6a2bbf753249d1ba7d568faaa766c8fa6b44640999fa9b1b1,0.0015177408931776881,,random_3_regular,m3:random_3_regular:n20:p3:g93000:a17,0.0039916993118822575,20,423.07841500000006,3,0.0048502604477107525
39ac6c7476d4ef9c4d7e7040cbe7c01e214512dbebb1910abcc19a2e71675e99,8.392333984375e-05,,random_3_regular,m3:random_3_regular:n20:p3:g93000:a19,0.0038627623580396175,20,418.987416,3,0.07170511782169342
985802bc2b4c0605270c0ce455e29277724553c67edebec6e5aa3a17d02c3484,0.004517619032412767,,random_3_regular,m3:random_3_regular:n20:p3:g93000:a23,0.0026565552689135075,20,416.767793,3,0.03504231944680214
21136e49b854a8369da03ddebf90b22eb582e0f14d0f91c88498a6537e66079b,0.0010803223121911287,,random_3_regular,m3:random_3_regular:n20:p3:g93001:a13,0.0042251585982739925,20,416.578124,3,0.0065022786147892475
1b720c877b11c04dca3b71587097b85165567eb328a9ae2985c44284e38cd2df,0.0028630574233829975,,random_3_regular,m3:random_3_regular:n20:p3:g93001:a17,0.00408859271556139,20,415.84783300000004,3,0.006771850399672985
22223a3d81a83a2c81b9f3155bdcb2b5a7ca6bf2cafce256518d378aacddb42f,0.007504272274672985,,random_3_regular,m3:random_3_regular:n20:p3:g93001:a19,0.0031173706520348787,20,417.4875,3,0.04619954526424408
6c1308d648daf9e40bf714c9ad01639f8eb851c1673cbcd7dfbf13ac01b05207,0.0039042155258357525,,random_3_regular,m3:random_3_regular:n20:p3:g93001:a23,0.00258636474609375,20,414.971375,3,0.028289794921875
45b83819317ab3a2ebd0e71b385a635e3014c3c9016a0a10ba76367c4d46942d,0.005682743154466152,,random_3_regular,m3:random_3_regular:n22:p1:g93000:a13,0.002831198973581195,22,452.703749,1,0.012804435566067696
ba573b722152eb7c76cfbf8a4ac9f4df50a831e328ef6aea4e249742d0c2ee96,0.0003592751163523644,,random_3_regular,m3:random_3_regular:n22:p1:g93000:a17,0.00325775146484375,22,452.894375,1,0.003921971190720797
a6d53499c5c7393ca7c35852026d3f9427686b82ab60395fa42d8a5d899ed4b9,0.009152037091553211,,random_3_regular,m3:random_3_regular:n22:p1:g93000:a19,0.00556321581825614,22,450.219959,1,0.035199712961912155
51b49ae30c9673e0cd173dba351384930366decd0b6b9ee7d09c9ea023b0be6d,6.565903458977118e-05,,random_3_regular,m3:random_3_regular:n22:p1:g93000:a23,0.005767822265625,22,452.720459,1,0.014215642586350441
0c2fa1f1ddecfccfc310ea3c0975e227336d3391dfa8a8f131da9ffab76015ce,0.005275841802358627,,random_3_regular,m3:random_3_regular:n22:p1:g93001:a13,0.0020432905294001102,22,454.76008199999995,1,0.011439467780292034
b831b9373f34fe975628788a4298034b84d358658966e76b0b406afb20ac08a8,0.0019374038092792034,,random_3_regular,m3:random_3_regular:n22:p1:g93001:a17,0.0026897082570940256,22,451.131,1,0.00602583447471261
929ba185dfc1fec05932628663398a42344a84425e518b858ce41f8669a72c53,0.010002367198467255,,random_3_regular,m3:random_3_regular:n22:p1:g93001:a19,0.0037120471242815256,22,454.518542,1,0.0353596992790699
b814097c1c2ac951da65e368f77cd562bbd6da69fa1634a82cbbb604b7d629d0,0.00037684585549868643,,random_3_regular,m3:random_3_regular:n22:p1:g93001:a23,0.006283153314143419,22,461.758875,1,0.010674678720533848
fabbf0f7f78a6cf838e34fd1f2d1bb3b1d9064c7796cc751e5e4151eb00f1d04,0.009044762700796127,,random_3_regular,m3:random_3_regular:n22:p2:g93000:a13,0.004001270513981581,22,454.31729099999995,2,0.020053748041391373
ef06570212ce54259bb43a185d5c43d2d9d5b956ec5ea7a10a0abf2cb41dfb1e,0.0012623179936781526,,random_3_regular,m3:random_3_regular:n22:p2:g93000:a17,0.0022166857961565256,22,454.04258600000003,2,0.004694158211350441
40cfa015bc49dc8d44364a4139b385938102eae680b66e75ba218e7f5dfbd768,0.00402693310752511,,random_3_regular,m3:random_3_regular:n22:p2:g93000:a19,0.0035767988301813602,22,457.581001,2,0.03400860354304314
88c1f53b3dd6817e55603d0d9d6d56fd3330af30f38a5bd4ef41b83a489c339f,0.02498880960047245,,random_3_regular,m3:random_3_regular:n22:p2:g93000:a23,0.003264687256887555,22,450.23471,2,0.05991525202989578
1f7fc3dc22eb3d5cc05a9acbdf76e86c40b217c94b9342aa0f8c9d4b49bfd6d8,0.009754527360200882,,random_3_regular,m3:random_3_regular:n22:p2:g93001:a13,0.0034526477102190256,22,452.171042,2,0.022022593766450882
b8582e9f0ecc4521bdcae6791d396de0b7f01589cac4fff32038146aa0b45323,0.0003962661139667034,,random_3_regular,m3:random_3_regular:n22:p2:g93001:a17,0.0027972133830189705,22,456.966958,2,0.00438065966591239
063a3c61f8ae77eccee83bda911c17b2334221e85f770321f7310bb9d91769f1,0.00019558993517421186,,random_3_regular,m3:random_3_regular:n22:p2:g93001:a19,0.00418715039268136,22,451.522915,2,0.024542605504393578
202fa3e0ac0e8afe271b4c5839f5531f2f719873af55b0bb206df8a35315886e,0.025493275374174118,,random_3_regular,m3:random_3_regular:n22:p2:g93001:a23,0.00384521484375,22,453.65770799999996,2,0.05552719533443451
5cbfa09f086fd028cda9ded9744f2ad0a711d56f24886411490389b4c554c2e8,0.0006089644157327712,,random_3_regular,m3:random_3_regular:n22:p3:g93000:a13,0.004184375982731581,22,458.57412600000004,3,0.007846716791391373
e8d57a1b7a7b06ffa5e262c5c8ed0019a2fbb961d8305adff61b32ea9e8a2fed,0.0014394124737009406,,random_3_regular,m3:random_3_regular:n22:p3:g93000:a17,0.0037113537546247244,22,452.142875,3,0.005466345697641373
12c676b787b170644f7d32aa86c85ea1be80147ea448c19d9600c29813cfab73,0.006323612295091152,,random_3_regular,m3:random_3_regular:n22:p3:g93000:a19,0.0030226274393498898,22,466.64312500000005,3,0.05377567186951637
b439950adb5455e5996de791a7aae65b9de6bc03cf3a4cd4011c489620d017fa,0.007564660161733627,,random_3_regular,m3:random_3_regular:n22:p3:g93000:a23,0.0031793767120689154,22,453.298501,3,0.03137391805648804
dd435156a06da6ac166ac3948c00bf06a623b1c6c77a4e435ad2843508c431f4,2.5431314497836865e-05,,random_3_regular,m3:random_3_regular:n22:p3:g93001:a13,0.004392450675368309,22,451.39679099999995,3,0.005484841298311949
7956c30bb145357ca32fb51eb44b8fff37deedd530e9b03fbdf37d4ced9d3413,0.0019420277094468474,,random_3_regular,m3:random_3_regular:n22:p3:g93001:a17,0.004665027838200331,22,451.71358299999997,3,0.006593646481633186
cd6ed1dee276408f0b95d4c68cd8422e3d281b439acc3d0bc899961c84b61612,0.006990374997258186,,random_3_regular,m3:random_3_regular:n22:p3:g93001:a19,0.0022693981882184744,22,453.64529,3,0.03347685933113098
6691e7bc2f1eb71e531c57051b7597074841f9ebd522f9e3579ec7055f1cdc1c,0.00035557601950131357,,random_3_regular,m3:random_3_regular:n22:p3:g93001:a23,0.002532265381887555,22,451.19583199999994,3,0.019417501986026764
73bf3682a6d06cac7a6c3db381ef330cbd0a1a1cfb7dbe9e342fe040a0238d89,0.0048065185546875,,random_3_regular,m3:random_3_regular:n24:p1:g93000:a13,0.003673553466796875,24,489.884834,1,0.012166340835392475
fc30434e776377351db6f21e4d410dd3f42ad9727f5c04b266fbedce26a5b2b7,0.0012045965995639563,,random_3_regular,m3:random_3_regular:n24:p1:g93000:a17,0.002841949462890625,24,488.547875,1,0.004608154296875
539c1d39203a74e45989b6b1a5d4260c47157e75847377a8f939fb536eece9cd,0.00952911376953125,,random_3_regular,m3:random_3_regular:n24:p1:g93000:a19,0.005126953125,24,486.23325,1,0.0383843332529068
51e9f65e37ec74c59bf123e6951204900d9b7d38fb946f95d12147778e311df0,0.0024269951973110437,,random_3_regular,m3:random_3_regular:n24:p1:g93000:a23,0.0057576498948037624,24,489.70995800000003,1,0.011944240890443325
f48491ba1a0b80441e05ed45a73020b56227953a21e973aad6afd8be96e6441c,0.0064336988143622875,,random_3_regular,m3:random_3_regular:n24:p1:g93001:a13,0.0031426746863871813,24,497.535084,1,0.0142050851136446
134e1a77c2771ff9555e2bc8c03a381e16134ecac02e7d0f6ac48596af9059eb,0.0018064710311591625,,random_3_regular,m3:random_3_regular:n24:p1:g93001:a17,0.003673553466796875,24,493.255625,1,0.005374484695494175
4d0dbd904ba4b5f9169834377cb3b3d393ded81f72d8b3d2338441ad804e8f47,0.00070953369140625,,random_3_regular,m3:random_3_regular:n24:p1:g93001:a19,0.0059369406662881374,24,491.664917,1,0.0316162109375
9e77ae201760aeedfb4dde9d7034582797f897ed3277c9dacf26d43e845f2b19,0.0013097127666696906,,random_3_regular,m3:random_3_regular:n24:p1:g93001:a23,0.0054868063889443874,24,494.724124,1,0.0119611956179142
a6bab3806484f317194573624c91f80432235483d7caafe0da77c8eb27a4c5a1,0.009542252868413925,,random_3_regular,m3:random_3_regular:n24:p2:g93000:a13,0.0031236012000590563,24,489.194251,2,0.0227991733700037
37378890afda9299e412843748ac90c8e1e46462791eb10df9baaf4f09027ac6,0.0014873080654069781,,random_3_regular,m3:random_3_regular:n24:p2:g93000:a17,0.0025412242393940687,24,488.636083,2,0.0050142076797783375
02de6c34c856d86e9ad5aecf6f40eba37c5b571a2d6495d6a54b072855192ba2,0.007748497650027275,,random_3_regular,m3:random_3_regular:n24:p2:g93000:a19,0.0048542022705078125,24,490.91571,2,0.04407840222120285
1297735311b3b03921cd838e06d1fcbaea7b0bcb6f9d94543e1af94850b23cd4,0.02546267956495285,,random_3_regular,m3:random_3_regular:n24:p2:g93000:a23,0.005382537841796875,24,489.02654099999995,2,0.0596872977912426
00b634bfcf4404a2319879cad9759e125aa8ad5b43badbaf3648ab295d289f71,0.010960048995912075,,random_3_regular,m3:random_3_regular:n24:p2:g93001:a13,0.0031840007286518812,24,498.26270800000003,2,0.0233306884765625
87cb6365bda9b1d048ab5c1e2dc1d02ba7fc453192cd9484fc67f121153204d9,0.0017560323467478156,,random_3_regular,m3:random_3_regular:n24:p2:g93001:a17,0.0030905406456440687,24,492.83895799999993,2,0.0054533216170966625
8f1fcce23da4f9d667744218f7d36386f4fc327a3278ea86467f1717789116c5,0.0118183558806777,,random_3_regular,m3:random_3_regular:n24:p2:g93001:a19,0.004593531135469675,24,492.394584,2,0.04994795098900795
525456719a4d075d42495b0ee67a703edfc7fe79e550378de58d3a3368a0f78a,0.019020505249500275,,random_3_regular,m3:random_3_regular:n24:p2:g93001:a23,0.0040175118483603,24,491.179833,2,0.04517195001244545
4cecd8b793b6ea6debc21e6dc6b7e4adef349b2dba4f64adb0faef3967d837d4,5.086262899567373e-05,,random_3_regular,m3:random_3_regular:n24:p3:g93000:a13,0.00583648681640625,24,490.241958,3,0.0074140760116279125
0fb8789809a3e54e0a43693fdc317bb84d147bd294cd515c1dc6317df30a8d26,0.0029055278282612562,,random_3_regular,m3:random_3_regular:n24:p3:g93000:a17,0.00451342249289155,24,488.264668,3,0.006946987472474575
8bcd4808c8cf795438bed900cb529a66492afee638a4f7b192a174ee70b60dae,0.0055563184432685375,,random_3_regular,m3:random_3_regular:n24:p3:g93000:a19,0.0030727386474609375,24,488.25020700000005,3,0.05867428332567215
1361f5523a56a71afca451fc83b6578941453a740280852366f2e4773b646a40,0.00014071994519326836,,random_3_regular,m3:random_3_regular:n24:p3:g93000:a23,0.0038617451209574938,24,488.858792,3,0.02898491732776165
32c107a7fa46ea2f6d9c7ed83c15c405e59439587bb4773dc45dc8f0d02642cb,0.0012274847831577063,,random_3_regular,m3:random_3_regular:n24:p3:g93001:a13,0.0055376687087118626,24,495.581083,3,0.00677490234375
f6dfd04e88a6201bb8b2adc3c8ef581c30bc65ffb7cc217931857725a4b16fbe,0.0021803113631904125,,random_3_regular,m3:random_3_regular:n24:p3:g93001:a17,0.0035082499962300062,24,494.74537599999996,3,0.00606452114880085
b0c8ff333b60f47f43f457db5ececabd91ed50d1dde574ddac912cb22908f168,0.016108619049191475,,random_3_regular,m3:random_3_regular:n24:p3:g93001:a19,0.0020783741492778063,24,503.73616599999997,3,0.05949995294213295
4ee6a60bc11b8291b61c6e626ed72bd1a3eaf625f747385a34be36b85420c1c3,0.008578830398619175,,random_3_regular,m3:random_3_regular:n24:p3:g93001:a23,0.003551483154296875,24,492.542167,3,0.0313907191157341
52f68f79c1a165e895aa3f049f3027eef87702c4af856c8c80a2a8f2cbadbdf3,0.0054779052734375,,cycle,m3:cycle:n18:p1:g93000:a13,0.003918117843568325,18,366.919625,1,0.0112474225461483
b218dc6bcbc7bdb7b827d64d6deb6ae5455dbe95de3f21d0a4b2b0b35c4e0ed3,0.0022210015449672937,,cycle,m3:cycle:n18:p1:g93000:a17,0.0042622885666787624,18,371.43100000000004,1,0.00806342251598835
ab10b0d5079ebd2ea1423c78dcd45c49d397a6b75c7f0778efa878e0e154d4e6,0.0046369764022529125,,cycle,m3:cycle:n18:p1:g93000:a19,0.0027152167167514563,18,362.098749,1,0.012847900390625
91042685f2c1f09ae768c47caca2781ab3b664fd90f4d818f50160ea8f0980bb,0.00788201205432415,,cycle,m3:cycle:n18:p1:g93000:a23,0.0041902330704033375,18,365.300001,1,0.01584879495203495
669fb04696bb94e8604efe123cc076346e434d849440cdb611b99ebd3b6dc8dc,0.00540839321911335,,cycle,m3:cycle:n18:p1:g93001:a13,0.003673129715025425,18,367.81037399999997,1,0.011539035476744175
f41cdad9da053c18603a17b4f423189c4c5572737d155fefac3983502fb48db9,0.002765231765806675,,cycle,m3:cycle:n18:p1:g93001:a17,0.0042512682266533375,18,373.058584,1,0.008839924819767475
a329fa9a97969deebefadc9dcc076172059c7d7e20e0d84d8f450143167c3470,0.0039994982071220875,,cycle,m3:cycle:n18:p1:g93001:a19,0.0038121540565043688,18,362.04270699999995,1,0.0114305280148983
87b1b8439300e088874e3a78b6ebb3f3c167c2369235b16ae053a27e2bbf0451,0.00856865756213665,,cycle,m3:cycle:n18:p1:g93001:a23,0.0042326184920966625,18,370.471542,1,0.0171373151242733
fe695f3c2d048977b185e7b9cb4645db91c74ac580f9960dbc7e41c962f0e190,0.0042215981520712376,,cycle,m3:cycle:n18:p2:g93000:a13,0.0032823351211845875,18,372.796,2,0.008443196304142475
c943c16b779c9902110abd22ef53e71e0af0b66edbbffe82276e18e176f6dea1,0.0012953015975654125,,cycle,m3:cycle:n18:p2:g93000:a17,0.0025956896133720875,18,369.45712499999996,2,0.007968478836119175
a77c945682e2eb3fdbb0a6df8fe4589a6aacf162d2a3b96db0538e87e1cbf0ae,0.013448079116642475,,cycle,m3:cycle:n18:p2:g93000:a19,0.0027821857947856188,18,370.107584,2,0.02689615823328495
ca793c1114e523a8659426694d342605b31fbc2c5c59f62b63e7b588ff82e8cb,0.007293701171875,,cycle,m3:cycle:n18:p2:g93000:a23,0.013087802566587925,18,370.863208,2,0.015323215164244175
869defe6e338ff12e02110840dbe61a7c6d1fe189a45f43c52b283b82acfb003,0.0042673745192587376,,cycle,m3:cycle:n18:p2:g93001:a13,0.002254909835755825,18,365.358375,2,0.0087110735476017
7ca91ffa6effeda3504f27cab278f3456695116d21581d189fe3de7e64a13235,0.0006595187587663531,,cycle,m3:cycle:n18:p2:g93001:a17,0.0017606946639716625,18,366.913458,2,0.00496758334338665
d6cc05787c3be6e777b8d1ecc89adda772e154470a758809a7fbc67dd4da4f03,0.0134124755859375,,cycle,m3:cycle:n18:p2:g93001:a19,0.0044038561172783375,18,368.3506239999999,2,0.026824951171875
ce8ff1e4b4f994e6aff77e34bec5e97b23f5eeffbee30f12c05e30579280abb4,0.0068003335036337376,,cycle,m3:cycle:n18:p2:g93001:a23,0.01241387240588665,18,366.173043,2,0.01364813931286335
9549d0cb1f765fc308358b06910d5a1f140ae20023cd861032bb1a9ef86889ce,0.0066697862930595875,,cycle,m3:cycle:n18:p3:g93000:a13,0.0035714043769985437,18,369.590875,3,0.013509114272892475
bf1a25786d7344db5c77e87f243163fafd8785cf7b43849234aafde88fedb119,0.0033772785682231188,,cycle,m3:cycle:n18:p3:g93000:a17,0.010472615249454975,18,367.914833,3,0.007327609695494175
b8759336d37712a1b8390b65d2512d40a88196d8354d0a8fc33339a506d88e34,0.007815890945494175,,cycle,m3:cycle:n18:p3:g93000:a19,0.0214072335511446,18,363.88083400000005,3,0.01563178189098835
6ece4a5f3825160f15267813e59e1303c95a420c37597883ae77b6aee4666400,0.0023193359375,,cycle,m3:cycle:n18:p3:g93000:a23,0.0023066203575581312,18,371.443999,3,0.008168538101017475
586ae5e5609cbb23de7c3da3caab811a405e13b85554d3d0b14c7d5624b5a89d,0.008005778305232525,,cycle,m3:cycle:n18:p3:g93001:a13,0.0034035576973110437,18,371.182542,3,0.01601155661046505
ba05880819305bafd3be85a409e4257abead918302b3f681a67dbbc2ed90b830,0.0043589272536337376,,cycle,m3:cycle:n18:p3:g93001:a17,0.011478000320494175,18,368.846958,3,0.0098707415163517
efe74bbfaed8683d4c2467e5cb45671c6820110607ca0dd5cd71ff22c0a19d0f,0.007702297531068325,,cycle,m3:cycle:n18:p3:g93001:a19,0.02110799215734005,18,366.76595799999996,3,0.01540459506213665
856719c171736feb96c2ba0d9c068ffccc727635627b0e0b05ba51133b70a228,0.0008561876020394266,,cycle,m3:cycle:n18:p3:g93001:a23,0.002109951339662075,18,373.001459,3,0.008999294601380825
900c348d988630a2f7a14e8d54357883428d8f64564be175b74078a6cef83d3a,0.00522613525390625,,cycle,m3:cycle:n20:p1:g93000:a13,0.0035499571822583675,20,407.635376,1,0.0104522705078125
b19e1346796871b1084bf97c6dbbbc6e9ac23392b171c873dd18c7458e8b8d0c,0.0025131225120276213,,cycle,m3:cycle:n20:p1:g93000:a17,0.0046752928756177425,20,410.864958,1,0.007229614071547985
eab8bc68f505d1e89aadeca1786533b53c78744ca000da5d55296f8c0b46458b,0.0038589476607739925,,cycle,m3:cycle:n20:p1:g93000:a19,0.0033714293967932463,20,402.45458299999996,1,0.010876464657485485
aea012fc6290ddf71b7af31c586c3f079cff20b8d92fa1b17456118ffbb5b5ec,0.0075469971634447575,,cycle,m3:cycle:n20:p1:g93000:a23,0.0034126280806958675,20,416.54162499999995,1,0.015093994326889515
fe1bad9232acc42d47602d24b164a76046012d5b3e8e2440ff43e60658292437,0.005168152041733265,,cycle,m3:cycle:n20:p1:g93001:a13,0.005191040225327015,20,412.413999,1,0.01091918908059597
